6140991;16775;
6141499;16771;
6142007;16777;
6142516;16759;
6143024;16800;
6143532;16833;
6144040;16298;
6144548;16149;
6145056;17948;
6145564;14704;
6146072;14367;
6146580;14827;
6147088;14675;
6147596;14472;
6148104;14598;
6148612;15219;
6149120;15894;
6149628;16480;
6150137;16720;
6150645;16935;
6151153;16145;
6151661;14423;
6152169;15260;
6152677;15936;
6153185;16557;
6153693;17255;
6154201;17275;
6154709;17227;
6155217;17385;
6155725;17391;
6156233;17374;
6156741;17345;
6157249;17313;
6157758;17183;
6158266;17255;
6158774;17820;
6159282;17853;
6159790;17844;
6160298;17905;
6160806;17916;
6161314;17943;
6161822;17940;
6162330;17946;
6162838;17942;
6163346;17947;
6163854;17945;
6164362;17945;
6164870;17949;
6165378;17944;
6165886;17940;
6166394;17934;
6166902;17835;
6167410;17741;
6167918;17647;
6168427;17600;
6168935;17401;
6169443;16823;
6169951;16467;
6170459;16427;
6170967;16677;
6171475;16603;
6171983;16563;
6172491;16538;
6172999;16819;
6173507;16887;
6174015;16858;
6174523;16186;
6175031;15443;
6175539;14593;
6176047;14373;
6176555;15967;
6177063;16283;
6177571;16374;
6178080;16421;
6178588;16429;
6179096;16457;
6179604;16504;
6180112;16485;
6180620;16312;
6181128;16350;
6181636;16011;
6182144;15336;
6182652;16344;
6183160;16707;
6183668;17020;
6184176;16786;
6184684;16895;
6185192;17096;
6185700;17170;
6186209;17212;
6186717;17232;
6187225;17239;
6187733;17230;
6188241;17235;
6188749;17236;
6189257;17225;
6189765;17169;
6190273;16882;
6190781;16764;
6191289;17662;
6191797;17953;
6192305;16903;
6192814;16981;
6193322;16983;
6193830;17090;
6194338;16985;
6194846;16924;
6195354;16818;
6195862;16708;
6196370;16676;
6196878;16795;
6197386;16796;
6197894;16690;
6198402;16795;
6198910;16839;
6199419;16861;
6199927;16650;
6200435;16887;
6200943;17023;
6215169;9954;
6215677;9949;
6216186;9953;
6216694;9997;
6217202;9986;
6217710;9637;
6218218;9653;
6218726;9894;
6219234;10402;
6219742;10402;
6220250;10401;
6220758;10414;
6221266;10429;
6221775;10140;
6222283;9404;
6222791;9402;
6223299;9383;
6223807;9366;
6224315;7683;
6224823;1412;
6225331;657;
6225839;642;
6226347;1860;
6226856;6742;
6227364;7454;
6227872;7570;
6228380;7654;
6228888;7736;
6229396;7727;
6229904;7751;
6230412;7768;
6230920;7614;
6231428;8513;
6231937;10128;
6232445;10476;
6232953;10470;
6233461;10476;
6233969;10472;
6234477;10459;
6234985;10451;
6235493;10454;
6236001;10444;
6236509;9490;
6237018;8037;
6237526;9945;
6238034;10002;
6238542;9996;
6239050;9993;
6239558;9992;
6240066;9991;
6240574;9971;
6241083;9956;
6241591;9960;
6242099;9957;
6242607;9953;
6243115;9519;
6243623;5261;
6244131;3604;
6244639;4907;
6245148;5406;
6245656;5709;
6246164;6719;
6246672;9771;
6247180;9761;
6247688;9875;
6248196;9979;
6248704;9486;
6249212;6364;
6249721;5148;
6250229;5491;
6250737;5886;
6251245;7925;
6251753;9686;
6252261;9756;
6252769;9749;
6253278;9719;
6253786;9807;
6254294;9791;
6254802;9530;
6255310;7591;
6255818;7825;
6256326;9584;
6256834;9530;
6257343;9487;
6257851;9421;
6258359;9082;
6258867;9205;
6259375;9162;
6259883;9150;
6260391;9149;
6260899;9150;
6261407;9153;
6261915;9144;
6262424;9145;
6262932;9125;
6263440;9112;
6263948;8626;
6264456;5339;
6264964;5820;
6265472;6842;
6265980;5986;
6266488;6048;
6266997;7351;
6267505;9405;
6268013;9426;
6268521;9422;
6269029;9398;
6269537;9400;
6270045;9430;
6270553;9404;
6271061;9380;
6271570;9105;
6272078;7220;
6272586;6493;
6273094;6452;
6273602;6730;
6274110;8875;
6274618;4267;
6275126;1147;
6275635;949;
