6294944;22007;
6295452;22998;
6295960;22725;
6296468;22756;
6296977;22079;
6297485;21974;
6297993;21886;
6298501;20175;
6299009;18307;
6299517;18476;
6300025;18986;
6300533;19666;
6301041;22082;
6301549;22700;
6302058;22513;
6302566;22024;
6303074;21078;
6303582;19738;
6304090;22223;
6304598;24660;
6305106;25510;
6305614;25291;
6306122;24964;
6306631;24910;
6307139;24876;
6307647;24893;
6308155;25039;
6308663;25052;
6309171;25061;
6309679;25047;
6310187;25042;
6310695;25077;
6311203;25169;
6311712;25223;
6312220;23621;
6312728;22217;
6313236;22857;
6313744;22980;
6314252;22976;
6314760;22863;
6315268;22869;
6315776;22852;
6316285;22346;
6316793;22428;
6317301;22459;
6317809;22362;
6318317;22400;
6318825;22447;
6319333;23542;
6319841;26901;
6320349;27025;
6320857;26794;
6321366;26597;
6321874;26423;
6322382;26242;
6322890;26192;
6323398;26101;
6323906;26169;
6324414;25980;
6324922;26130;
6325430;26233;
6325938;26193;
6326446;24930;
6326955;23650;
6327463;24996;
6327971;24683;
6328479;24496;
6328987;24433;
6329495;24287;
6330003;24127;
6330511;23990;
6331019;23979;
6331528;23914;
6332036;23765;
6332544;23659;
6333052;23789;
6333560;24254;
6334068;23860;
6334576;21803;
6335084;19523;
6335593;20032;
6336101;20498;
6336609;19937;
6337117;20081;
6337625;19072;
6338133;18504;
6338641;18393;
6339149;18245;
6339658;16246;
6340166;16625;
6340674;17217;
6341182;17435;
6341690;17216;
6342198;17476;
6342706;20245;
6343214;21801;
6343722;23187;
6344230;23614;
6344738;22964;
6345247;22948;
6345755;22651;
6346263;22567;
6346771;22555;
6347279;22652;
6347787;22558;
6348295;22099;
6348803;22105;
6349311;22201;
6349819;22432;
6350327;22662;
6350835;24650;
6351344;25803;
6351852;25824;
6352360;25557;
6352868;25494;
6353376;25526;
6353884;25547;
6354392;25555;
6354900;25530;
6383862;9824;
6384370;9825;
6384878;9826;
6385386;10064;
6385895;10702;
6386403;10341;
6386911;2322;
6387419;1067;
6387927;1108;
6388435;6836;
6388943;8302;
6389451;7816;
6389960;7901;
6390468;7960;
6390976;8414;
6391484;8738;
6391992;9560;
6392500;10619;
6393008;10243;
6393516;9801;
6394025;9541;
6394533;9450;
6395041;9407;
6395549;9410;
6396057;9385;
6396565;9360;
6397073;9442;
6397581;9354;
6398089;9635;
6398598;12379;
6399106;12576;
6399614;12241;
6400122;12087;
6400630;11854;
6401138;11753;
6401646;11704;
6402155;11680;
6402663;11664;
6403171;11643;
6403679;11631;
6404187;11682;
6404695;11201;
6405203;2746;
6405711;795;
6406220;524;
6406728;535;
6407236;622;
6407744;606;
6408252;728;
6408760;2248;
6409268;5150;
6409776;5412;
6410285;5589;
6410793;5739;
6411301;5801;
6411809;5936;
6412317;5715;
6412825;5157;
6413333;5848;
6413842;8007;
6414350;8548;
6414858;8458;
6415366;8428;
6415874;8406;
6416382;8390;
6416890;8376;
6417398;8359;
6417906;8349;
6418415;8337;
6418923;8465;
6419431;4661;
6419939;576;
6420447;275;
6420955;414;
6421463;2007;
6421972;5894;
6422480;6643;
6422988;6563;
6423496;6945;
6424004;6940;
6424512;6092;
6425020;5951;
6425528;7511;
6426036;11561;
6426545;12678;
6427053;12016;
6427561;11499;
6428069;11279;
6428577;11197;
6429085;11134;
6429593;11098;
6430102;11077;
6430610;11013;
6431118;10951;
6431626;10942;
6432134;10931;
6432642;10910;
6433150;11267;
6433658;11387;
6434167;10206;
6434675;8553;
6435183;8274;
6435691;7016;
6436199;6599;
6436707;6602;
6437215;6584;
6437723;6584;
6438232;6594;
6438740;6618;
6439248;6631;
6439756;6559;
6440264;6601;
6440772;6600;
6441280;6600;
6441788;6562;
6442296;6585;
6442805;6691;
6443313;6697;
6443821;6267;
