6598289;10399;
6598798;10604;
6599306;10661;
6599814;10623;
6600322;10761;
6600830;10887;
6601338;11412;
6601846;16728;
6602355;16656;
6602863;10524;
6603371;10068;
6603879;10696;
6604387;11452;
6604895;12208;
6605403;12317;
6605912;12185;
6606420;12119;
6606928;12041;
6607436;11910;
6607944;10872;
6608452;10798;
6608960;10867;
6609469;10767;
6609977;9600;
6610485;9048;
6610993;8976;
6611501;8965;
6612009;8973;
6612517;9330;
6613025;10370;
6613534;10705;
6614042;10677;
6614550;11719;
6615058;12080;
6615566;11928;
6616074;12119;
6616582;12405;
6617090;12657;
6617598;12958;
6618107;13050;
6618615;13053;
6619123;12956;
6619631;12531;
6620139;12161;
6620647;11862;
6621155;11781;
6621664;11797;
6622172;11867;
6622680;11971;
6623188;12071;
6623696;12144;
6624204;12217;
6624712;11982;
6625220;11374;
6625729;11372;
6626237;11322;
6626745;11904;
6627253;12174;
6627761;12142;
6628269;12106;
6628778;12087;
6629286;12060;
6629794;12564;
6630302;11656;
6630810;10370;
6631318;9629;
6631827;9826;
6632335;10974;
6632843;11566;
6633351;12980;
6633859;11861;
6634367;11804;
6634876;11872;
6635384;11931;
6635892;11987;
6636400;12138;
6636908;12124;
6637416;11864;
6637925;11074;
6638433;11373;
6638941;11521;
6639449;10566;
6639957;10217;
6640465;10139;
6640973;10027;
6641482;9921;
6641990;9859;
6642498;9856;
6643006;9891;
6643514;9912;
6644022;9933;
6644530;9948;
6645039;9959;
6645547;9962;
6646055;10107;
6646563;9765;
6647071;10433;
6647579;11008;
6648087;11362;
6648596;11209;
6649104;11066;
6649612;10965;
6650120;10915;
6650628;10802;
6651136;10706;
6651644;10699;
6652153;10910;
6652661;11240;
6653169;11348;
6653677;11360;
6654185;11325;
6654693;11306;
6655201;11295;
6655710;11283;
6656218;11274;
6656726;11284;
6657234;11284;
6657742;11267;
6658250;11295;
6667397;4699;
6667905;4693;
6668413;4695;
6668921;4696;
6669430;4694;
6669938;4695;
6670446;4690;
6670954;4708;
6671462;4750;
6671970;1769;
6672478;273;
6672986;144;
6673495;165;
6674003;409;
6674511;3439;
6675019;3738;
6675527;3789;
6676035;3361;
6676543;4647;
6677051;5903;
6677560;6582;
6678068;6459;
6678576;6402;
6679084;6380;
6679592;6348;
6680100;6286;
6680608;6265;
6681117;5959;
6681625;1099;
6682133;592;
6682641;1052;
6683149;3000;
6683657;6467;
6684165;6608;
6684674;6660;
6685182;6803;
6685690;6410;
6686198;6891;
6686706;1093;
6687214;266;
6687722;318;
6688230;1894;
6688739;5321;
6689247;5467;
6689755;5364;
6690263;4357;
6690771;5600;
6691279;6368;
6691788;7626;
6692296;7584;
6692804;7509;
6693312;7480;
6693820;7358;
6694328;6795;
6694836;5423;
6695345;6605;
6695853;6607;
6696361;6604;
6696869;6578;
6697377;6562;
6697885;6572;
6698393;6564;
6698901;6535;
6699410;6528;
6699918;3944;
6700426;278;
6700934;260;
6701442;248;
6701950;203;
6702458;268;
6702966;773;
6703475;3828;
6703983;4261;
6704491;4334;
6704999;4373;
6705507;5454;
6706015;5374;
6706523;5306;
6707031;5284;
6707540;5281;
6708048;5264;
6708556;5232;
6709064;5212;
6709572;5203;
6710080;5234;
6710588;4958;
6711097;4096;
6711605;2210;
6712113;3212;
6712621;5065;
6713129;5110;
6713637;5124;
6714145;5133;
6714654;5144;
6715162;5147;
6715670;4672;
6716178;5154;
6716686;4543;
6717194;6652;
6717703;6686;
6718211;6676;
6718719;6664;
6719227;6659;
6719735;6602;
6720243;4642;
6720752;2164;
6721260;1798;
6721768;5146;
6722276;5536;
6722784;5533;
6723292;5529;
6723801;5524;
6724309;5522;
6724817;5514;
6725325;5051;
6725833;2605;
6726341;3231;
