2385082;3983519;
2385489;3983664;
2385896;3983859;
2386303;3983275;
2386710;3982400;
2387117;3981654;
2387524;3980616;
2387931;3980119;
2388338;3979808;
2388745;3979899;
2389152;3979761;
2389558;3979961;
2389965;3980281;
2390372;3980434;
2390779;3980603;
2391186;3980737;
2391593;3980874;
2392000;3980974;
2392407;3981136;
2392814;3981473;
2393221;3981933;
2393627;3982268;
2394034;3982565;
2394441;3982706;
2394848;3982876;
2395255;3983032;
2395662;3983205;
2396069;3983330;
2396476;3983395;
2396883;3983523;
2397290;3983706;
2397697;3983873;
2398104;3984039;
2398511;3984304;
2398917;3984363;
2399324;3984383;
2399731;3984459;
2400138;3984552;
2400545;3984717;
2400952;3984730;
2401359;3984774;
2401766;3984757;
2402173;3984751;
2402580;3984752;
2402987;3984749;
2403394;3984465;
2403801;3984310;
2404207;3984314;
2404614;3984326;
2405021;3984331;
2405428;3984355;
2405835;3984376;
2406242;3984336;
2406649;3984454;
2407056;3984515;
2407463;3984413;
2407870;3984455;
2408277;3984407;
2408684;3984500;
2409091;3984471;
2409497;3984500;
2409904;3984576;
2410311;3984023;
2410718;3983879;
2411125;3983948;
2411532;3983954;
2411939;3983943;
2412346;3983947;
2412753;3983891;
2413160;3983960;
2413567;3983936;
2413974;3983403;
2414381;3983371;
2414787;3983434;
2415194;3983425;
2415601;3983496;
2416008;3983417;
2416415;3983440;
2416822;3983445;
2417229;3983452;
2417636;3983177;
2418043;3982803;
2418450;3982857;
2418856;3982860;
2419263;3982945;
2419670;3982882;
2420077;3982991;
2420484;3982990;
2420891;3983003;
2421298;3982612;
2421705;3982237;
2422112;3982315;
2422519;3982320;
2422925;3982206;
2423332;3982281;
2423739;3982318;
2424146;3981696;
2424553;3981585;
2424960;3981570;
2425367;3981563;
2425774;3981644;
2426181;3981653;
2426587;3981684;
2426994;3981246;
2427401;3980918;
2427808;3981110;
2428215;3981200;
2428622;3981319;
2429029;3981299;
2429436;3980693;
2429843;3980602;
2430250;3980761;
2430657;3980777;
2431063;3980734;
2431470;3980683;
2431877;3980827;
2432284;3980385;
2432691;3980213;
2433098;3980194;
2433505;3980150;
2433912;3980139;
2434319;3980130;
2434726;3980213;
2435133;3980216;
2435540;3980145;
2435946;3979774;
2436353;3979632;
2436760;3979650;
2437167;3979676;
2437574;3979677;
2437981;3979617;
2438388;3979699;
2438795;3979685;
2439202;3979094;
2439609;3978986;
2440016;3978967;
2440423;3978947;
2440829;3978866;
2441236;3978360;
2441643;3978241;
2442050;3978410;
2442457;3978408;
2442864;3978301;
2443271;3978184;
2443678;3977768;
2444085;3977696;
2444492;3977794;
2444899;3977741;
2445306;3977676;
2445712;3977384;
2446119;3977181;
2446526;3977132;
2446933;3977128;
2447340;3977078;
2447747;3977010;
2448154;3976326;
2448561;3976488;
2448968;3976537;
2449375;3976538;
2449782;3975950;
2450189;3975884;
2450596;3975806;
2451003;3975967;
2451410;3975698;
2451817;3975255;
2452223;3975336;
2452630;3975442;
2453037;3975409;
2453444;3975407;
2453851;3974746;
2454258;3974841;
2454665;3974906;
2455072;3974959;
2455479;3974484;
2455886;3974420;
2456293;3974444;
2456699;3974471;
2457106;3974393;
2457513;3974082;
2457920;3974025;
2458327;3973947;
