4068757;373339;
4069164;373359;
4069571;373366;
4069977;373355;
4070384;373359;
4070791;373363;
4071197;373335;
4071604;373408;
4072011;373339;
4072417;373351;
4072824;373363;
4073231;373331;
4073637;373352;
4074044;373308;
4074451;373324;
4074857;373362;
4075264;373353;
4075671;373373;
4076077;373363;
4076484;373373;
4076891;373325;
4077297;373361;
4077704;373325;
4078111;373346;
4078517;373424;
4078924;373386;
4079331;373396;
4079737;373357;
4080144;373356;
4080551;373398;
4080957;373309;
4081364;373375;
4081771;373351;
4082177;373366;
4082584;373387;
4082991;373368;
4083397;373374;
4083804;373350;
4084211;373411;
4084617;373368;
4085024;373375;
4085431;373385;
4085837;373344;
4086244;373351;
4086651;373357;
4087057;373351;
4087464;373377;
4087871;373353;
4088277;373388;
4088684;373315;
4089091;373407;
4089497;373338;
4089904;373331;
4090311;373361;
4090717;373362;
4091124;373393;
4091531;373372;
4091937;373369;
4092344;373363;
4092751;373335;
4093157;373379;
4093564;373384;
4093971;373339;
4094378;373391;
4094784;373351;
4095191;373359;
4095598;373331;
4096004;373378;
4096411;373353;
4096818;373383;
4097224;373378;
4097631;373376;
4098038;373347;
4098445;373332;
4098851;373342;
4099258;373398;
4099665;373363;
4100071;373363;
4100478;373376;
4100885;373397;
4101291;373373;
4101698;373344;
4102105;373387;
4102511;373393;
4102918;373434;
4103325;373350;
4103731;373388;
4104138;373346;
4104545;373374;
4104952;373337;
4105358;373321;
4105765;373364;
4106172;373355;
4106578;373388;
4106985;373380;
4107392;373419;
4107798;373397;
4108205;373370;
4108612;373360;
4109018;373344;
4109425;373399;
4109832;373410;
4110238;373431;
4110645;373348;
4111052;373365;
4111458;373402;
4111865;373356;
4112272;373400;
4112678;373310;
4113085;373372;
4113492;373383;
4113898;373364;
4114305;373356;
4114712;373379;
4115119;373354;
4115525;373401;
4115932;373323;
4116339;373416;
4116745;373420;
4117152;373400;
4117559;373420;
4117965;373388;
4118372;373381;
4118779;373373;
4119185;373416;
4119592;373340;
4119999;373417;
4120405;373373;
4120812;373386;
4121219;373413;
4121625;373361;
4122032;373402;
4122439;373390;
4122845;373334;
4123252;373357;
4123659;373418;
4124065;373399;
4124472;373398;
4124879;373379;
4125286;373421;
4125692;373372;
4126099;373396;
4126506;373327;
4126912;373340;
4127319;373402;
4127726;373376;
4128132;373390;
4128539;373380;
4128946;373385;
4129352;373383;
4129759;373430;
4130166;373399;
4130572;373432;
4130979;373406;
4131386;373420;
4131792;373413;
4132199;373353;
4132606;373379;
4133012;373375;
4133419;373378;
4133826;373452;
4134232;373382;
4134639;373395;
4135046;373384;
4135452;373405;
4135859;373391;
4136266;373379;
4136672;373389;
4137079;373399;
4137486;373410;
4137892;373371;
4138299;373389;
4138706;373393;
4139112;373416;
4139519;373400;
4139926;373397;
4140332;373391;
4140739;373430;
4141146;373398;
4141552;373355;
4141959;373353;
4142366;373379;
4142772;373374;
4143179;373383;
4143586;373436;
4143992;373397;
4144399;373406;
