4886239;69866;
4886646;69848;
4887053;69874;
4887460;69891;
4887866;69862;
4888273;69870;
4888680;69862;
4889087;69874;
4889493;69853;
4889900;69926;
4890307;69867;
4890713;69833;
4891120;69915;
4891527;69883;
4891934;69876;
4892340;69857;
4892747;69883;
4893154;69899;
4893561;69926;
4893967;69910;
4894374;69904;
4894781;69861;
4895187;69937;
4895594;69931;
4896001;69949;
4896407;69887;
4896814;69904;
4897221;69940;
4897628;69935;
4898034;69856;
4898441;69927;
4898848;69888;
4899254;69914;
4899661;69926;
4900068;69898;
4900475;69903;
4900881;69861;
4901288;69928;
4901695;69941;
4902101;69910;
4902508;69978;
4902915;69927;
4903322;69939;
4903728;69918;
4904135;69943;
4904542;69932;
4904948;69947;
4905355;69924;
4905762;69947;
4906169;69937;
4906575;69937;
4906982;69947;
4907389;69922;
4907795;69906;
4908202;69952;
4908609;69940;
4909016;69879;
4909422;69884;
4909829;69913;
4910236;69929;
4910642;69943;
4911049;69929;
4911456;69948;
4911863;69938;
4912269;69911;
4912676;69965;
4913083;69928;
4913489;69964;
4913896;69949;
4914303;69907;
4914710;69950;
4915116;69923;
4915523;69858;
4915930;69953;
4916337;69940;
4916743;69919;
4917150;69905;
4917557;69951;
4917963;69937;
4918370;69960;
4918777;69955;
4919184;69939;
4919590;69938;
4919997;69953;
4920404;69926;
4920811;69936;
4921217;69919;
4921624;69958;
4922031;69950;
4922437;69921;
4922844;69935;
4923251;69938;
4923658;69925;
4924064;69942;
4924471;69938;
4924878;69975;
4925285;69954;
4925691;69948;
4926098;69945;
4926505;69958;
4926911;69937;
4927318;69929;
4927725;69945;
4928132;69938;
4928538;69910;
4928945;69930;
4929352;69932;
4929759;69933;
4930165;69914;
4930572;69927;
4930979;69933;
4931386;69928;
4931792;69916;
4932199;69915;
4932606;69893;
4933013;69960;
4933419;69950;
4933826;69979;
4934233;69913;
4934639;69926;
4935046;69979;
4935453;69922;
4935860;69908;
4936266;69923;
4936673;69953;
4937080;69913;
4937487;69974;
4937893;69948;
4938300;69921;
4938707;69965;
4939114;69892;
4939520;69944;
4939927;69931;
4940334;69939;
4940741;69939;
4941147;69942;
4941554;69938;
4941961;69942;
4942368;69924;
4942774;69968;
4943181;69943;
4943588;69965;
4943995;69915;
4944401;69976;
4944808;69887;
4945215;69973;
4945622;69926;
4946028;69945;
4946435;69917;
4946842;69959;
4947249;69920;
4947655;69922;
4948062;69926;
4948469;69972;
