86169893;111868;
86170402;112039;
86170910;112020;
86171418;111822;
86171927;111805;
86172435;111825;
86172944;111910;
86173452;111928;
86173960;111947;
86174469;111887;
86174977;111857;
86175485;111815;
86175994;111815;
86176502;111830;
86177011;111831;
86177519;111885;
86178027;111857;
86178536;111835;
86179044;111862;
86179552;111852;
86180061;111849;
86180569;111818;
86181077;111838;
86181586;111856;
86182094;111857;
86182602;111846;
86183111;111800;
86183619;111808;
86184127;111823;
86184636;111830;
86185144;111780;
86185652;111769;
86186161;111822;
86186669;111794;
86187178;111821;
86187686;111750;
86188194;111746;
86188703;111800;
86189211;111740;
86189719;111791;
86190228;111822;
86190736;111836;
86191244;111822;
86191753;111795;
86192261;111822;
86192769;111763;
86193278;111742;
86193786;111760;
86194294;111787;
86194803;111831;
86195311;111824;
86195819;111765;
86196328;111762;
86196836;111777;
86197345;111772;
86197853;111844;
86198361;111862;
86198870;111823;
86199378;111800;
86199886;111831;
86200395;111814;
86200903;111777;
86201411;111776;
86201920;111794;
86202428;111800;
86202937;111718;
86203445;111769;
86203953;111760;
86204462;111776;
86204970;111820;
86205478;111836;
86205987;111823;
86206495;111798;
86207003;111777;
86207512;111702;
86208020;111746;
86208528;111783;
86209037;111804;
86209545;111805;
86210053;111794;
86210562;111790;
86211070;111807;
86211579;111784;
86212087;111788;
86212595;111772;
86213104;111748;
86213612;111804;
86214120;111821;
86214629;111805;
86215137;111784;
86215646;111779;
86216154;111805;
86216662;111802;
86217171;111788;
86217679;111789;
86218187;111792;
86218696;111801;
86219204;111795;
86219713;111775;
86220221;111810;
86220729;111790;
86221238;111804;
86221746;111776;
86222254;111763;
86222763;111782;
86223271;111787;
86223779;111771;
86224288;111727;
86224796;111817;
86225305;111743;
86225813;111786;
86226321;111809;
86226830;111818;
86227338;111811;
86227846;111806;
86228355;111811;
86228863;111784;
86229372;111776;
86229880;111803;
86230388;111805;
86230897;111797;
86231405;111797;
86231914;111790;
86232422;111783;
86232930;111791;
86233439;111808;
86233947;111791;
86234455;111793;
86234964;111788;
86235472;111799;
86235980;111813;
86236489;111802;
86236997;111797;
86237505;111812;
86238014;111786;
86238522;111821;
86239030;111815;
86239539;111822;
86240047;111849;
86240555;111838;
86241064;111809;
86241572;111808;
86242081;111802;
86242589;111816;
86243097;111823;
86243606;111797;
86244114;111835;
86244622;111871;
86245131;111820;
86245639;111804;
86246147;111794;
86246656;111807;
86247164;111802;
86247672;111794;
86248181;111802;
86248689;111784;
86249197;111796;
86249706;111817;
86250214;111787;
86250722;111818;
86251231;111714;
86251739;111629;
86252247;111703;
86252756;111764;
86253264;111833;
86253772;111832;
86254281;111806;
86254789;111805;
86255297;111807;
86255806;111793;
86256314;111817;
86256822;111809;
86257331;111822;
86257839;111809;
86258347;111818;
86258856;111807;
86259364;111808;
86259872;111813;
86260381;111812;
86260889;111808;
86261397;111822;
86261906;111819;
86262414;111806;
86262922;111820;
86263431;111811;
86263939;111812;
86264447;111815;
86264956;111818;
86265464;111820;
86265973;111815;
86266481;111834;
86266989;111813;
86267498;111817;
86268006;111819;
86268514;111833;
86269022;111815;
86269531;111812;
86270039;111817;
86270547;111806;
86271056;111820;
86271564;111822;
86272073;111811;
86272581;111809;
86273089;111825;
86273598;111816;
86274106;111806;
86274614;111821;
86275123;111810;
86275631;111814;
86276139;111814;
86276648;111826;
86277156;111813;
86277664;111828;
86278173;111833;
86278681;111828;
86279189;111816;
86279698;111821;
86280206;111825;
86280714;111806;
86281223;111825;
86281731;111816;
86282240;111846;
86282748;111827;
86283256;111813;
86283765;111827;
86284273;111825;
86284782;111832;
86285290;111824;
86285798;111821;
86286307;111823;
86286815;111832;
86287323;111817;
86287832;111812;
86288340;111831;
86288849;111829;
86289357;111817;
86289865;111839;
86290374;111827;
86290882;111834;
86291390;111826;
86291899;111826;
86292407;111836;
86292916;111832;
86293424;111822;
86293932;111830;
86294441;111822;
86294949;111834;
86295457;111834;
86295966;111822;
86296474;111830;
86296983;111827;
86297491;111835;
86297999;111840;
86298508;111829;
86299016;111835;
86299524;111834;
86300033;111838;
86300541;111820;
86301049;111833;
86301558;111843;
86302066;111823;
86302574;111839;
86303083;111841;
86303591;111816;
86304099;111830;
86304608;111832;
86305116;111836;
86305624;111829;
86306133;111830;
86306641;111821;
86307149;111835;
86307658;111835;
86308166;111834;
86308674;111834;
86309183;111827;
86309691;111835;
86310199;111827;
86310708;111841;
86311216;111840;
86311725;111834;
86312233;111834;
86312741;111841;
86313250;111853;
86313758;111833;
86314266;111859;
86314775;111831;
86315283;111837;
86315791;111860;
86316300;111837;
86316808;111843;
86317316;111837;
86317825;111839;
86318333;111834;
86318841;111858;
86319350;111860;
86319858;111842;
86320366;111845;
86320875;111853;
86321383;111840;
86321892;111852;
86322400;111850;
86322908;111839;
86323417;111843;
86323925;111833;
86324433;111841;
86324942;111838;
86325450;111840;
86325959;111849;
86326467;111842;
86326975;111843;
86327484;111847;
86327992;111849;
86328500;111847;
86329009;111851;
86329517;111853;
86330026;111846;
86330534;111831;
86331042;111854;
86331551;111843;
86332059;111848;
86332567;111863;
86333076;111842;
86333584;111844;
86334093;111852;
86334601;111878;
86335109;111864;
86335618;111851;
