90736384;234162;
90736893;234241;
90737401;234107;
90737910;234097;
90738418;234158;
90738927;234231;
90739436;234255;
90739944;234095;
90740453;234080;
90740961;234179;
90741470;233997;
90741978;233999;
90742487;234416;
90742995;234146;
90743504;234109;
90744012;234625;
90744521;234449;
90745030;233842;
90745538;234548;
90746047;233978;
90746555;234113;
90747064;234253;
90747572;234045;
90748081;234091;
90748589;234079;
90749098;234158;
90749607;234076;
90750115;234098;
90750624;234066;
90751132;234137;
90751641;234046;
90752149;234113;
90752658;234053;
90753167;234121;
90753675;234076;
90754184;234112;
90754692;234101;
90755201;234058;
90755709;234122;
90756218;234131;
90756727;234067;
90757235;234080;
90757744;234080;
90758252;234065;
90758761;234108;
90759269;234122;
90759778;234038;
90760287;234101;
90760795;234096;
90761304;234105;
90761812;234065;
90762321;234117;
90762829;234101;
90763338;234146;
90763846;234118;
90764355;234068;
90764864;234225;
90765372;234092;
90765881;234137;
90766389;234120;
90766898;234163;
90767406;234129;
90767915;234094;
90768423;234138;
90768932;234125;
90769441;234106;
90769949;234109;
90770458;234142;
90770966;234117;
90771475;234102;
90771983;234130;
90772492;234100;
90773000;234118;
90773509;234132;
90774017;234138;
90774526;234116;
90775035;234102;
90775543;234152;
90776052;234117;
90776560;234132;
90777069;234162;
90777577;234125;
90778086;234147;
90778594;234083;
90779103;234102;
90779611;234219;
90780120;234123;
90780629;234128;
90781137;234164;
90781646;234205;
90782154;234153;
90782663;234214;
90783171;234179;
90783680;234079;
90784188;234154;
90784697;234138;
90785205;234136;
90785714;234137;
90786222;234113;
90786731;234175;
90787239;234125;
90787748;234117;
90788256;234135;
90788765;234154;
90789274;234162;
90789782;234133;
90790291;234178;
90790799;234111;
90791308;234136;
90791816;234142;
90792325;234151;
90792833;234164;
90793342;234122;
90793850;234191;
90794359;234179;
90794867;234141;
90795376;234295;
90795885;234135;
90796393;234115;
90796902;234190;
90797410;234149;
90797919;234148;
90798427;234165;
90798936;234166;
90799444;234150;
90799953;234144;
90800461;234181;
90800970;234156;
90801479;234154;
90801987;234156;
90802496;234145;
90803004;234176;
90803513;234127;
90804021;234162;
90804530;234174;
90805038;234176;
90805547;234191;
90806056;234192;
90806564;234171;
90807073;234037;
90807581;234238;
90808090;234152;
90808598;234202;
90809107;234146;
90809615;234174;
90810124;234174;
90810632;234163;
90811141;234170;
90811649;234159;
90812158;234114;
90812667;234162;
90813175;234255;
90813684;234248;
90814192;234188;
90814701;234164;
90815209;234149;
90815718;234145;
90816226;234205;
90816735;234194;
90817244;234165;
90817752;234205;
90818261;234068;
90818769;234184;
90819278;234212;
90819786;234124;
90820295;234301;
90820803;234262;
90821312;233981;
90821820;234226;
90822329;234215;
90822838;234154;
90823346;234203;
90823855;234164;
90824363;234154;
90824872;234212;
90825380;234033;
90825889;234276;
90826398;234168;
90826906;234324;
90827415;234063;
90827923;234471;
90828432;234179;
90828940;234168;
90829449;234215;
90829958;234205;
90830466;234287;
90830975;234317;
90831483;234196;
90831992;234306;
90832501;234233;
90833009;234286;
90833518;234205;
90834026;234275;
90834535;234189;
90835044;234292;
90835552;234262;
90836061;234218;
90836569;234234;
90837078;234209;
90837586;234504;
90838095;234140;
90838604;234335;
90839112;234352;
90839621;234168;
90840129;234239;
90840638;234234;
90841146;234194;
90841655;234243;
90842164;234203;
90842672;234238;
90843181;234221;
90843689;234247;
90844198;234245;
90844707;234218;
90845215;234234;
90845724;234246;
90846233;234240;
90846741;234226;
90847250;234221;
90847758;234238;
90848267;234236;
90848775;234268;
90849284;234240;
90849793;234267;
90850301;234231;
90850810;234205;
90851318;234262;
90851827;234250;
90852335;234246;
90852844;234278;
90853353;234289;
90853861;234267;
90854370;234267;
90854878;234237;
90855387;234244;
90855896;234280;
90856404;234337;
90856913;234203;
90857421;234267;
90857930;233812;
90858438;234272;
90858947;234364;
90859456;234198;
90859964;234268;
90860473;234282;
90860981;234392;
90861490;234227;
90861999;234264;
90862507;234339;
90863016;234283;
90863524;234260;
90864033;234276;
90864542;234280;
90865050;234257;
90865559;234288;
90866067;234306;
90866576;234222;
90867085;234311;
90867593;234317;
90868102;234262;
90868610;234225;
90869119;234322;
90869627;234293;
90870136;234287;
90870645;234166;
90871153;234256;
90871662;234391;
90872170;234269;
90872679;234233;
90873188;234352;
90873696;234298;
90874205;234214;
90874713;234298;
90875222;234312;
90875730;234277;
90876239;234229;
90876747;234292;
90877256;234369;
90877764;234323;
90878273;234216;
90884884;233366;
90885393;233261;
90885901;233318;
90886410;233349;
90886919;233315;
90887427;233352;
90887936;233272;
90888444;233231;
90888953;233257;
90889461;233289;
90889970;233259;
90890478;233269;
90890987;233327;
90891496;233250;
90892004;233269;
90892513;233055;
90893021;233270;
90893530;233323;
90894038;233376;
90894547;233392;
90895056;233453;
90895564;233329;
90896073;233384;
90896581;233358;
90897090;233314;
90897598;233401;
90898107;233402;
90898615;233376;
90899124;233369;
90899633;233439;
90900141;233350;
90900650;233379;
90901158;233384;
90901667;233277;
90902175;233225;
90902684;233333;
90903192;233331;
90903701;233368;
90904209;233440;
90904718;233311;
90905227;233152;
90905735;233240;
90906244;233234;
90906752;233232;
90907261;233244;
90907769;233228;
90908278;233241;
90908786;233217;
90909295;233234;
90909804;233223;
90910312;233220;
90910821;233215;
90911329;233206;
90911838;233209;
90912346;233210;
90912855;233215;
90913363;233214;
90913872;233228;
90914380;233218;
90914889;233227;
90915397;233205;
90915906;233226;
90916414;233205;
90916923;233245;
90917432;233213;
90917940;233213;
90918449;233219;
90918957;233226;
90919466;233214;
90919974;233254;
90920483;233215;
90920991;233227;
90921500;233213;
90922008;233223;
90922517;233206;
90923026;233243;
90923534;233283;
90924043;233212;
90924551;233184;
90925060;233253;
90925568;233195;
90926077;233216;
90926585;233200;
90927094;233227;
90927602;233211;
90928111;233241;
90928620;233224;
90929128;233221;
90929637;233223;
90930145;233228;
90930654;233227;
90931162;233207;
90931671;233217;
90932179;233239;
90932688;233203;
90933197;233236;
90933705;233234;
90934214;233223;
90934722;233225;
90935231;233236;
90935739;233224;
90936248;233233;
90936756;233220;
90937265;233226;
90937773;233240;
90938282;233343;
90938791;233157;
90939299;233225;
90939808;233244;
90940316;233227;
90940825;233244;
90941333;233128;
90941842;233319;
90942350;233225;
90942859;233187;
90943368;233232;
90943876;233262;
90944385;233215;
90944893;233227;
90945402;233254;
90945910;233206;
90946419;233248;
90946928;233202;
90947436;233247;
90947945;233223;
90948453;233249;
90948962;233226;
90949470;233234;
90949979;233232;
90950487;233227;
90950996;233229;
90951505;233244;
90952013;233224;
90952522;233232;
90953030;233233;
90953539;233189;
90954047;233241;
90954556;233248;
90955065;233216;
90955573;233227;
90956082;233227;
90956590;233230;
90957099;233219;
90957607;233249;
90958116;233239;
90958625;233231;
90959133;233227;
90959642;233238;
90960150;233206;
90960659;233353;
90961167;233380;
90961676;233152;
90962185;233306;
90962693;233208;
90963202;233257;
90963710;233260;
90964219;233270;
90964727;233241;
90965236;233228;
90965745;233246;
90966253;233215;
90966762;233235;
90967270;233267;
90967779;233251;
90968287;233215;
90968796;233196;
90969304;233312;
90969813;233321;
90970322;233207;
90970830;233387;
90971339;233170;
90971847;233181;
90972356;233237;
90972864;233220;
90973373;233233;
90973881;233253;
90974390;233254;
90974898;233222;
90975407;233229;
90975916;233269;
90976424;233253;
90976933;233235;
90977441;233225;
90977950;233213;
90978458;233734;
90978967;233113;
90979475;233396;
90979984;233439;
90980492;233731;
90981001;233158;
90981509;233119;
90982018;233357;
90982526;233344;
90983035;233363;
90983544;233304;
90984052;233358;
90984561;233324;
90985069;233345;
90985578;233349;
90986086;233360;
90986595;233320;
90987104;233203;
90987612;233262;
90988121;233311;
90988629;233280;
90989138;233266;
90989646;233271;
90990155;233267;
90990663;233317;
90991172;233306;
90991680;233267;
90992189;233291;
90992698;233268;
90993206;233317;
90993715;233303;
90994223;233328;
90994732;233306;
90995240;233276;
90995749;233308;
90996257;233217;
90996766;233317;
90997275;233294;
90997783;233246;
90998292;233316;
90998800;233234;
90999309;233345;
90999817;233349;
91000326;233212;
91000835;233338;
91001343;233265;
91001852;233235;
91002360;233422;
91002869;233231;
91003377;233295;
91003886;233237;
91004395;233313;
