5687307;21596;
5687815;21441;
5688323;21421;
5688831;21436;
5689339;21687;
5689847;20155;
5690355;16643;
5690863;15226;
5691371;14961;
5691879;14810;
5692387;14726;
5692895;14707;
5693403;14439;
5693911;16095;
5694419;17040;
5694927;15628;
5695435;15087;
5695943;14767;
5696451;14762;
5696959;14760;
5697467;15212;
5697975;16122;
5698483;16775;
5698991;15961;
5699499;12451;
5700007;12173;
5700515;13370;
5701023;15146;
5701531;17064;
5702039;16041;
5702547;13642;
5703055;13240;
5703563;13367;
5704071;13434;
5704579;14214;
5705087;16106;
5705595;18774;
5706103;20157;
5706611;27802;
5707119;34070;
5707627;32765;
5708135;33503;
5708643;32680;
5709151;32802;
5709659;32933;
5710167;34496;
5710675;33546;
5711183;33419;
5711691;33513;
5712199;31501;
5712707;30315;
5713215;29173;
5713723;28306;
5714231;26463;
5714739;25514;
5715247;24089;
5715755;23017;
5716263;20085;
5716771;19407;
5717279;20883;
5717787;22858;
5718295;25310;
5718803;28649;
5719311;33725;
5719819;34365;
5720327;32250;
5720835;33133;
5721343;34757;
5721851;34980;
5722360;37119;
5722868;34089;
5723376;29998;
5723884;29948;
5724392;29343;
5724900;29986;
5725408;29808;
5725916;29235;
5726424;29138;
5726932;29171;
5727440;27757;
5727948;25077;
5728456;23506;
5728964;23410;
5729472;24530;
5729980;25830;
5730488;25034;
5730996;25547;
5731504;32562;
5732012;37908;
5732520;38095;
5733028;32468;
5733536;34258;
5734044;35670;
5734552;31445;
5735060;27775;
5735568;26036;
5736076;26723;
5736584;27075;
5737092;24802;
5737600;26385;
5738108;27093;
5738616;27339;
5739124;26309;
5739632;28375;
5740140;28497;
5740648;28964;
5741156;29634;
5741664;29934;
5742173;31123;
5742681;31645;
5743189;29668;
5743697;27229;
5744205;28608;
5744713;28881;
5745221;28876;
5745729;29940;
5746237;30934;
5746745;30034;
5747253;29829;
5757413;16220;
5757921;16149;
5758429;16054;
5758937;15992;
5759445;16096;
5759953;16184;
5760461;16304;
5760969;12570;
5761477;11357;
5761985;11330;
5762493;10694;
5763001;10705;
5763509;10219;
5764017;10386;
5764525;10602;
5765033;10770;
5765541;10933;
5766049;9084;
5766557;9160;
5767065;12289;
5767573;17010;
5768081;20262;
5768589;21970;
5769097;21819;
5769605;21742;
5770113;21665;
5770621;21605;
5771129;21530;
5771637;20853;
5772145;20690;
5772653;21011;
5773161;21013;
5773669;20890;
5774177;20948;
5774685;21060;
5775194;17571;
5775701;14366;
5776210;14936;
5776718;13845;
5777226;13511;
5777734;13369;
5778242;13495;
5778750;13471;
5779258;15471;
5779766;15946;
5780274;15789;
5780782;15707;
5781290;15547;
5781798;13930;
5782306;14418;
5782814;14792;
5783322;15135;
5783830;17926;
5784338;19338;
5784846;19852;
5785354;19500;
5785862;18333;
5786370;20129;
5786878;20100;
5787386;20055;
5787894;20009;
5788402;16303;
5788910;1921;
5789418;610;
5789926;499;
5790435;601;
5790943;3259;
5791451;12767;
5791959;13228;
5792467;14587;
5792975;13385;
5793483;13143;
5793991;14209;
5794499;14552;
5795007;14582;
5795515;14527;
5796023;14269;
5796531;17565;
5797039;24011;
5797547;24116;
5798055;23968;
5798563;23889;
5799071;23819;
5799579;23768;
5800087;23725;
5800595;23688;
5801103;23651;
5801611;23628;
5802119;23428;
5802627;22677;
5803135;20511;
5803644;16254;
5804152;14610;
5804660;14403;
5805168;14200;
5805676;14143;
5806184;14052;
5806692;16598;
5807200;20999;
5807708;23216;
5808216;24475;
5808724;24443;
5809232;24558;
5809740;24228;
5810248;22297;
5810756;18001;
5811264;15892;
5811772;3175;
5812280;2299;
5812788;12287;
5813296;15518;
5813804;15692;
5814312;15785;
5814820;15830;
5815328;15838;
5815836;15837;
5816344;15839;
5816852;15832;
5817360;15817;
