5985015;14875;
5985523;14885;
5986031;14911;
5986539;14949;
5987047;14988;
5987555;15004;
5988063;15036;
5988571;15040;
5989079;14991;
5989587;14959;
5990095;14416;
5990603;14276;
5991111;13237;
5991619;12722;
5992127;12977;
5992635;13027;
5993143;13048;
5993651;13231;
5994159;13387;
5994667;13430;
5995175;13445;
5995683;13338;
5996191;13412;
5996700;13454;
5997208;13062;
5997716;12865;
5998224;13118;
5998732;13322;
5999240;13329;
5999748;13326;
6000256;13366;
6000764;13388;
6001272;13303;
6001780;11936;
6002288;10398;
6002796;10284;
6003304;10226;
6003812;10285;
6004320;10366;
6004828;10649;
6005336;11973;
6005844;12402;
6006352;12574;
6006861;12598;
6007369;12607;
6007877;12594;
6008385;12589;
6008893;13511;
6009401;15327;
6009909;15584;
6010417;15526;
6010925;15467;
6011433;15447;
6011941;15432;
6012449;15434;
6012957;15431;
6013465;15423;
6013973;15426;
6014481;15432;
6014989;15430;
6015497;15467;
6016005;15344;
6016513;15407;
6017021;15280;
6017529;15241;
6018037;14667;
6018545;14554;
6019053;14400;
6019562;14447;
6020070;14491;
6020578;14515;
6021086;14530;
6021594;14547;
6022102;14560;
6022610;14569;
6023118;14566;
6023626;14570;
6024134;14566;
6024642;14553;
6025150;14483;
6025658;14406;
6026166;14394;
6026674;13820;
6027182;14232;
6027690;14461;
6028198;14445;
6028706;14367;
6029214;14308;
6029722;14378;
6030230;14422;
6030738;14444;
6031246;14459;
6031754;14466;
6032262;14478;
6032770;14486;
6033279;14503;
6033787;14498;
6034295;14226;
6034803;14143;
6035311;14122;
6035819;14332;
6036327;14481;
6036835;14287;
6037343;14291;
6037851;13821;
6038359;12843;
6038867;12724;
6039375;12789;
6039883;13010;
6040391;13242;
6040899;13215;
6041407;13270;
6041915;13360;
6042423;13852;
6042931;13889;
6043439;13940;
6043947;13998;
6044455;14027;
6044963;14058;
6045471;14079;
6053600;8667;
6054108;8658;
6054616;8646;
6055125;8640;
6055633;8636;
6056141;8619;
6056649;8620;
6057157;8621;
6057665;8631;
6058173;8626;
6058681;8624;
6059189;8615;
6059697;8617;
6060205;8619;
6060713;8604;
6061221;8536;
6061729;8868;
6062237;8807;
6062746;8773;
6063254;8749;
6063762;8657;
6064270;8727;
6064778;8388;
6065286;8036;
6065794;8019;
6066302;7828;
6066810;8074;
6067318;8033;
6067826;8188;
6068334;8278;
6068843;8142;
6069351;8131;
6069859;7440;
6070367;5882;
6070875;4371;
6071383;3487;
6071891;3164;
6072399;3962;
6072907;5117;
6073415;5001;
6073923;3875;
6074431;3514;
6074940;3235;
6075448;4047;
6075956;5905;
6076464;6146;
6076972;5531;
6077480;5620;
6077988;5909;
6078496;5210;
6079004;4687;
6079512;5730;
6080020;7453;
6080528;7382;
6081036;7323;
6081545;8220;
6082053;8395;
6082561;8424;
6083069;8397;
6083577;8334;
6084085;8074;
6084593;7786;
6085101;8055;
6085609;8041;
6086117;8015;
6086625;8013;
6087134;7445;
6087642;6834;
6088150;7042;
6088658;7235;
6089166;7700;
6089674;6795;
6090182;6140;
6090690;5697;
6091198;5490;
6091706;5733;
6092214;6017;
6092723;6399;
6093231;6897;
6093739;7665;
6094247;7647;
6094755;7207;
6095263;7114;
6095771;7999;
6096279;8119;
6096787;8141;
6097295;7748;
6097803;7781;
6098312;7824;
6098820;8337;
6099328;8231;
6099836;8405;
6100344;8597;
6100852;8652;
6101360;8542;
6101868;8484;
6102376;8524;
6102884;8607;
6103392;8310;
6103901;8390;
6104409;8378;
6104917;8380;
6105425;8127;
6105933;7825;
6106441;7969;
6106949;8393;
6107457;8319;
6107965;8400;
6108473;8287;
6108981;8160;
6109489;8087;
6109998;7744;
6110506;7644;
6111014;7735;
6111522;7936;
6112030;7832;
6112538;7763;
6113046;7741;
6113554;7828;
6114063;7937;
6114571;8504;
