6140484;8876;
6140992;8864;
6141500;8860;
6142008;8869;
6142516;8860;
6143024;8869;
6143532;8880;
6144040;8639;
6144548;8560;
6145056;9294;
6145564;7681;
6146072;7458;
6146581;7688;
6147089;7597;
6147597;7461;
6148105;7528;
6148613;7907;
6149121;8315;
6149629;8740;
6150137;8833;
6150645;8956;
6151153;8563;
6151661;7618;
6152169;8081;
6152677;8049;
6153185;8159;
6153694;8674;
6154202;8422;
6154710;8390;
6155218;8472;
6155726;8471;
6156234;8466;
6156742;8453;
6157250;8442;
6157758;8374;
6158266;8382;
6158774;8676;
6159282;8792;
6159790;8812;
6160298;8892;
6160806;8921;
6161314;8938;
6161822;8942;
6162330;8945;
6162839;8937;
6163347;8945;
6163855;8942;
6164363;8942;
6164871;8944;
6165379;8945;
6165887;8939;
6166395;8937;
6166903;8887;
6167411;8821;
6167919;8777;
6168427;8758;
6168935;8474;
6169443;8241;
6169951;8269;
6170459;8173;
6170967;8301;
6171475;8260;
6171983;8238;
6172491;8236;
6172999;8369;
6173507;8402;
6174016;8396;
6174524;8071;
6175032;7682;
6175540;7167;
6176048;7104;
6176556;8044;
6177064;8146;
6177572;8199;
6178080;8223;
6178588;8232;
6179096;8247;
6179604;8276;
6180112;8268;
6180620;8171;
6181128;8198;
6181636;8026;
6182144;7651;
6182652;8197;
6183161;8142;
6183669;8208;
6184177;7956;
6184685;8027;
6185193;8111;
6185701;8157;
6186209;8169;
6186717;8181;
6187225;8186;
6187733;8179;
6188241;8179;
6188749;8177;
6189257;8173;
6189766;8139;
6190274;7966;
6190782;7909;
6191290;8482;
6191798;8676;
6192306;8188;
6192814;8281;
6193322;8278;
6193830;8329;
6194338;8278;
6194846;8245;
6195354;8180;
6195863;8121;
6196371;8100;
6196879;8170;
6197387;8170;
6197895;8122;
6198403;8176;
6198911;8199;
6199419;8209;
6199927;8111;
6200435;8406;
6200943;8443;
6215170;5198;
6215678;5194;
6216186;5197;
6216694;5230;
6217202;5221;
6217710;5008;
6218218;4888;
6218726;5281;
6219235;5588;
6219743;5591;
6220251;5590;
6220759;5594;
6221267;5605;
6221775;5356;
6222283;4763;
6222791;4578;
6223299;4568;
6223807;4553;
6224316;3554;
6224824;337;
6225332;164;
6225840;167;
6226348;460;
6226856;2995;
6227364;3426;
6227872;3499;
6228380;3548;
6228888;3598;
6229397;3591;
6229905;3604;
6230413;3616;
6230921;3518;
6231429;4189;
6231937;5177;
6232445;5372;
6232953;5365;
6233461;5365;
6233969;5367;
6234477;5366;
6234986;5352;
6235494;5358;
6236002;5344;
6236510;4793;
6237018;3915;
6237526;4936;
6238034;4975;
6238542;4969;
6239050;4962;
6239559;4962;
6240067;4961;
6240575;4960;
6241083;4946;
6241591;4938;
6242099;4942;
6242607;4933;
6243116;4665;
6243624;2147;
6244132;1132;
6244640;1854;
6245148;2136;
6245656;2421;
6246164;3051;
6246672;4991;
6247180;4991;
6247689;5061;
6248197;5125;
6248705;4804;
6249213;2880;
6249721;2057;
6250229;2271;
6250737;2503;
6251245;3683;
6251754;4724;
6252262;4768;
6252770;4760;
6253278;4741;
6253786;4794;
6254294;4784;
6254802;4630;
6255311;3582;
6255819;3843;
6256327;4962;
6256835;4935;
6257343;4910;
6257851;4875;
6258359;4664;
6258867;4731;
6259375;4709;
6259884;4707;
6260392;4702;
6260900;4702;
6261408;4706;
6261916;4704;
6262424;4705;
6262932;4689;
6263440;4681;
6263948;4385;
6264457;2180;
6264965;2582;
6265473;3233;
6265981;2692;
6266489;2653;
6266997;3487;
6267505;4779;
6268013;4789;
6268521;4794;
6269029;4785;
6269538;4783;
6270046;4802;
6270554;4782;
6271062;4763;
6271570;4591;
6272078;3422;
6272586;2951;
6273094;2757;
6273602;2987;
6274111;4296;
6274619;1604;
6275127;259;
6275635;217;
