5985016;7168;
5985524;7171;
5986032;7179;
5986540;7205;
5987048;7222;
5987556;7238;
5988064;7253;
5988572;7249;
5989080;7219;
5989588;7197;
5990096;6894;
5990605;6819;
5991113;6349;
5991621;6150;
5992129;6280;
5992637;6312;
5993145;6334;
5993653;6437;
5994161;6511;
5994669;6537;
5995177;6545;
5995685;6481;
5996193;6522;
5996701;6548;
5997209;6280;
5997717;6002;
5998225;6114;
5998733;6228;
5999241;6227;
5999749;6221;
6000257;6243;
6000765;6257;
6001273;6214;
6001781;5463;
6002289;4602;
6002798;4531;
6003306;4504;
6003814;4538;
6004322;4579;
6004830;4732;
6005338;5476;
6005846;5737;
6006354;5836;
6006862;5846;
6007370;5851;
6007878;5842;
6008386;5845;
6008894;6338;
6009402;7273;
6009910;7498;
6010418;7473;
6010926;7451;
6011434;7436;
6011942;7425;
6012450;7431;
6012958;7430;
6013467;7429;
6013975;7420;
6014483;7425;
6014991;7421;
6015499;7439;
6016007;7376;
6016515;7407;
6017023;7342;
6017531;7162;
6018039;6971;
6018547;6890;
6019055;6800;
6019563;6833;
6020071;6860;
6020579;6873;
6021087;6885;
6021595;6886;
6022103;6897;
6022611;6906;
6023119;6909;
6023627;6905;
6024135;6895;
6024643;6895;
6025151;6845;
6025659;6811;
6026167;6801;
6026675;6464;
6027184;6622;
6027692;6706;
6028200;6698;
6028708;6648;
6029216;6621;
6029724;6655;
6030232;6681;
6030740;6695;
6031248;6705;
6031756;6703;
6032264;6714;
6032772;6720;
6033280;6728;
6033788;6723;
6034296;6581;
6034804;6543;
6035312;6523;
6035820;6617;
6036328;6694;
6036836;6599;
6037344;6592;
6037852;6364;
6038360;5861;
6038868;5806;
6039376;5827;
6039884;5920;
6040392;6038;
6040900;6022;
6041408;6047;
6041916;6093;
6042425;6371;
6042933;6401;
6043441;6427;
6043949;6453;
6044457;6471;
6044965;6485;
6045473;6490;
6053602;3849;
6054110;3841;
6054618;3839;
6055126;3833;
6055634;3841;
6056142;3827;
6056650;3828;
6057158;3827;
6057666;3827;
6058174;3826;
6058682;3828;
6059190;3827;
6059699;3826;
6060207;3822;
6060715;3813;
6061223;3777;
6061731;4010;
6062239;3978;
6062747;3959;
6063255;3943;
6063763;3884;
6064271;3993;
6064779;3887;
6065287;3677;
6065795;3666;
6066304;3500;
6066812;3601;
6067320;3579;
6067828;3641;
6068336;3627;
6068844;3546;
6069352;3544;
6069860;3140;
6070368;2236;
6070876;1394;
6071384;952;
6071892;803;
6072400;1182;
6072909;1900;
6073417;1874;
6073925;1237;
6074433;1051;
6074941;913;
6075449;1353;
6075957;2370;
6076465;2452;
6076973;2123;
6077481;2172;
6077989;2356;
6078497;1994;
6079006;1689;
6079514;2301;
6080022;3311;
6080530;3268;
6081038;3183;
6081546;3592;
6082054;3823;
6082562;3844;
6083070;3824;
6083578;3703;
6084086;3516;
6084595;3579;
6085103;3769;
6085611;3784;
6086119;3760;
6086627;3765;
6087135;3387;
6087643;2975;
6088151;3014;
6088659;3067;
6089167;3300;
6089675;2784;
6090184;2411;
6090692;2197;
6091200;2116;
6091708;2273;
6092216;2449;
6092724;2642;
6093232;2946;
6093740;3390;
6094248;3370;
6094756;3093;
6095264;3037;
6095773;3490;
6096281;3557;
6096789;3573;
6097297;3339;
6097805;3363;
6098313;3388;
6098821;3680;
6099329;3646;
6099837;3771;
6100345;3875;
6100853;3880;
6101361;3855;
6101870;3841;
6102378;3861;
6102886;3904;
6103394;3707;
6103902;3761;
6104410;3750;
6104918;3755;
6105426;3557;
6105934;3402;
6106442;3450;
6106950;3681;
6107459;3643;
6107967;3665;
6108475;3604;
6108983;3540;
6109491;3496;
6109999;3309;
6110507;3284;
6111015;3320;
6111523;3425;
6112032;3365;
6112540;3328;
6113048;3319;
6113556;3375;
6114064;3380;
