5844794;13529;
5845302;13059;
5845810;13009;
5846318;13363;
5846826;13344;
5847334;12949;
5847842;12819;
5848350;12673;
5848858;12555;
5849366;11883;
5849874;12047;
5850382;12614;
5850890;13092;
5851398;13515;
5851906;13234;
5852415;12455;
5852923;12241;
5853431;11936;
5853939;12039;
5854447;12743;
5854955;13633;
5855463;13973;
5855971;14444;
5856479;14691;
5856987;14419;
5857495;14243;
5858003;14278;
5858511;14597;
5859019;15556;
5859527;15918;
5860035;15909;
5860543;15905;
5861051;15916;
5861559;15924;
5862067;15923;
5862575;15926;
5863083;15818;
5863591;16504;
5864099;15567;
5864607;15035;
5865115;14550;
5865623;14397;
5866131;13897;
5866639;14177;
5867147;14399;
5867655;14447;
5868163;14474;
5868671;14490;
5869179;14492;
5869687;14511;
5870195;14531;
5870703;14457;
5871211;13738;
5871719;13476;
5872227;12600;
5872735;12517;
5873243;12435;
5873751;12403;
5874259;13301;
5874767;13067;
5875275;13077;
5875783;14465;
5876291;14956;
5876799;15169;
5877307;15303;
5877815;15335;
5878323;14468;
5878831;13240;
5879339;13142;
5879847;13683;
5880355;13621;
5880863;13021;
5881371;12824;
5881879;12805;
5882388;12710;
5882896;12679;
5883404;12812;
5883912;12994;
5884420;12101;
5884928;12230;
5885436;11943;
5885944;12481;
5886452;11923;
5886960;13164;
5887468;13800;
5887976;13100;
5888484;13028;
5888992;13650;
5889500;13611;
5890008;13591;
5890516;13479;
5891024;13306;
5891532;13542;
5892040;13873;
5892548;14017;
5893057;14084;
5893565;13973;
5894073;13588;
5894581;13777;
5895089;14024;
5895597;14115;
5896105;14199;
5896613;13834;
5897121;13576;
5897629;13582;
5898137;13747;
5898645;13570;
5899153;13582;
5899661;13581;
5900169;13370;
5900677;13273;
5901185;12951;
5901693;13433;
5902201;13549;
5902709;13556;
5903217;13560;
5903725;13564;
5904234;13546;
5904742;13528;
5915919;7404;
5916427;7391;
5916935;7378;
5917443;7367;
5917951;7492;
5918459;7276;
5918967;6683;
5919475;3330;
5919983;5285;
5920491;8290;
5920999;8141;
5921507;8115;
5922015;8110;
5922523;8109;
5923031;8112;
5923539;8111;
5924047;8126;
5924555;6355;
5925064;489;
5925572;85;
5926080;77;
5926588;78;
5927096;74;
5927604;138;
5928112;534;
5928620;3287;
5929128;6010;
5929636;6167;
5930144;6246;
5930652;6410;
5931160;6532;
5931668;7025;
5932176;6938;
5932685;6914;
5933193;6924;
5933701;6909;
5934209;6992;
5934717;7073;
5935225;6957;
5935733;6810;
5936241;6927;
5936749;7401;
5937257;7451;
5937765;7539;
5938273;7550;
5938781;7532;
5939289;7520;
5939798;7507;
5940306;7466;
5940814;7471;
5941322;7543;
5941830;7488;
5942338;6821;
5942846;6085;
5943354;6907;
5943862;6920;
5944370;6919;
5944878;6898;
5945386;6844;
5945894;6745;
5946402;5829;
5946910;1862;
5947418;1371;
5947926;1333;
5948435;1271;
5948943;1817;
5949451;6004;
5949959;6103;
5950467;6155;
5950975;7283;
5951483;7411;
5951991;7418;
5952499;7408;
5953007;7396;
5953515;7380;
5954023;7376;
5954531;7367;
5955039;7362;
5955547;7355;
5956055;7350;
5956564;7344;
5957072;7341;
5957580;7318;
5958088;6896;
5958596;6586;
5959104;7216;
5959612;7376;
5960120;7242;
5960628;7244;
5961136;7245;
5961644;7235;
5962152;7171;
5962660;7130;
5963168;6812;
5963677;6588;
5964185;6696;
5964693;6616;
5965201;6549;
5965709;6542;
5966217;6527;
5966725;6603;
5967233;6602;
5967741;6595;
5968249;6594;
5968757;6594;
5969265;6582;
5969773;6580;
5970281;6576;
5970789;6576;
5971298;6569;
5971806;6566;
5972314;6563;
5972822;6560;
5973330;6519;
5973838;6374;
5974346;6267;
5974854;6108;
5975362;6211;
5975870;6297;
