776752;5029;
777260;5004;
777767;5087;
778275;5170;
778783;5216;
779290;5215;
779798;5230;
780306;5228;
780814;5249;
781321;5271;
781829;5270;
782337;5284;
782845;5313;
783352;5301;
783860;4887;
784368;4823;
784875;4810;
785383;4805;
785891;4809;
786399;4904;
786906;5577;
787414;5763;
787922;5707;
788430;5711;
788937;5705;
789445;5705;
789953;5699;
790460;5540;
790968;5484;
791476;5475;
791984;5481;
792491;5485;
792999;5483;
793507;5468;
794015;5480;
794522;5484;
795030;5488;
795538;5492;
796046;5485;
796553;5487;
797061;5490;
797569;5487;
798077;5489;
798584;5490;
799092;5488;
799600;5499;
800108;5496;
800615;5495;
801123;5504;
801631;5496;
802139;5497;
802646;5502;
803154;5502;
803662;5502;
804169;5507;
804677;5502;
805185;5511;
805693;5506;
806200;5504;
806708;5507;
807216;5508;
807724;5512;
808231;5508;
808739;5514;
809247;5510;
809755;5513;
810262;5516;
810770;5513;
811278;5517;
811785;5512;
812293;5515;
812801;5516;
813309;5518;
813816;5517;
814324;5518;
814832;5520;
815340;5518;
815847;5523;
816355;5522;
816863;5521;
817371;5522;
817878;5523;
818386;5524;
818894;5527;
819402;5525;
819910;5528;
820417;5527;
820925;5528;
821433;5530;
821941;5534;
822448;5528;
822956;5533;
823464;5528;
823972;5529;
824479;5538;
824987;5533;
825495;5538;
826003;5540;
826510;5538;
827018;5541;
827526;5538;
828034;5543;
828541;5539;
