713798;1578;
714305;1453;
714813;1451;
715321;1445;
715828;1444;
716336;1437;
716844;1434;
717351;1430;
717859;1430;
718367;1426;
718874;1425;
719382;1409;
719890;1524;
720398;1555;
720905;1541;
721413;1401;
721921;1316;
722428;1325;
722936;1311;
723444;1318;
723951;1318;
724459;1320;
724967;1319;
725474;1313;
725982;1316;
726490;1324;
726997;1314;
727505;1314;
728013;1312;
728520;1310;
729028;1316;
729536;1311;
730044;1312;
730551;1315;
731059;1315;
731567;1316;
732074;1308;
732582;1310;
733090;1303;
733598;1312;
734105;1307;
734613;1309;
735121;1306;
735628;1405;
736136;1442;
736644;1410;
737151;1405;
737659;1405;
738167;1410;
738675;1404;
739182;1407;
739690;1393;
740198;1388;
740705;1390;
741213;1393;
741721;1388;
742228;1393;
742736;1392;
743244;1379;
743752;1384;
744259;1389;
744767;1388;
745275;1384;
745782;1387;
746290;1385;
746798;1381;
747305;1388;
747813;1382;
748321;1380;
748829;1382;
749336;1379;
749844;1378;
750352;1376;
750859;1380;
751367;1371;
751875;1379;
752383;1376;
752890;1377;
753398;1377;
753906;1372;
754413;1372;
754921;1372;
755429;1373;
755937;1373;
756444;1373;
756952;1369;
757460;1371;
757967;1368;
758475;1371;
758983;1371;
759491;1366;
759998;1366;
760506;1366;
761014;1367;
761521;1363;
762029;1367;
762537;1366;
763045;1356;
763552;1358;
764060;1358;
764568;1363;
765075;1358;
765583;1361;
766091;1358;
