530004;3374;
530511;3377;
531019;3383;
531527;3376;
532035;3377;
532542;3381;
533050;3382;
533558;3380;
534066;3383;
534573;3384;
535081;3388;
535589;3383;
536097;3388;
536604;3389;
537112;3390;
537620;3386;
538128;3391;
538635;3388;
539143;3387;
539651;3387;
540159;3384;
540666;3392;
541174;3390;
541682;3389;
542190;3393;
542697;3396;
543205;3393;
543713;3396;
544221;3391;
544728;3397;
545236;3396;
545744;3397;
546251;3396;
546759;3391;
547267;3394;
547775;3391;
548282;3398;
548790;3391;
549298;3391;
549806;3397;
550313;3398;
550821;3397;
551329;3399;
551837;3400;
552344;3396;
552852;3396;
553360;3401;
553867;3395;
554375;3400;
554883;3401;
555391;3397;
555898;3392;
556406;3399;
556914;3398;
557422;3400;
557929;3393;
558437;3398;
558945;3396;
559453;3397;
559960;3399;
560468;3399;
560976;3406;
561483;3389;
561991;3398;
562499;3412;
563007;3412;
563514;3413;
564022;3415;
564530;3419;
565038;3415;
565545;3420;
566053;3417;
566561;3420;
567069;3419;
567576;3418;
568084;3424;
568592;3418;
569099;3424;
569607;3420;
570115;3422;
570623;3419;
571130;3420;
571638;3417;
572146;3421;
572653;3426;
573161;3423;
573669;3422;
574177;3424;
574684;3423;
575192;3425;
575700;3421;
576208;3423;
576715;3424;
577223;3421;
577731;3427;
578238;3422;
578746;3428;
579254;3423;
579762;3430;
580269;3426;
580777;3420;
