652365;4871;
652873;4892;
653380;4918;
653888;4918;
654396;4923;
654903;4921;
655411;4925;
655919;4932;
656426;4930;
656934;4928;
657442;4911;
657950;4930;
658457;4942;
658965;4943;
659473;4963;
659980;4961;
660488;4964;
660996;4954;
661503;4967;
662011;4971;
662519;4965;
663027;4971;
663534;4964;
664042;4967;
664550;4966;
665057;4969;
665565;4972;
666073;4967;
666581;4977;
667088;4973;
667596;4968;
668104;4974;
668612;4977;
669119;4977;
669627;4981;
670135;4988;
670642;4976;
671150;4981;
671658;4970;
672166;4977;
672673;4974;
673181;4976;
673689;4980;
674196;4976;
674704;4978;
675212;4979;
675720;4984;
676227;4978;
676735;4980;
677243;4978;
677750;4982;
678258;4985;
678766;4985;
679273;4984;
679781;4981;
680289;4986;
680796;4989;
681304;4991;
681812;4991;
682320;4988;
682827;4988;
683335;4990;
683843;4989;
684350;4990;
684858;4993;
685366;4985;
685874;4985;
686381;4985;
686889;4989;
687397;4987;
687904;4992;
688412;4991;
688920;4998;
689428;4989;
689935;4986;
690443;4993;
690951;4984;
691458;4991;
691966;4989;
692474;4992;
692981;4985;
693489;4993;
693997;4990;
694504;4991;
695012;4989;
695520;4992;
696028;4989;
696535;4993;
697043;4993;
697551;4994;
698058;4997;
698566;4993;
699074;4995;
699581;5001;
700089;4997;
700597;4992;
701104;4997;
701612;4993;
702120;4996;
702627;5001;
703135;4998;
703643;4990;
