590931;5226;
591439;5227;
591946;5226;
592454;5273;
592962;5273;
593469;5274;
593977;5282;
594485;5291;
594993;5302;
595500;5307;
596008;5321;
596516;5317;
597024;5315;
597531;5321;
598039;5314;
598547;5328;
599055;5332;
599562;5327;
600070;5326;
600578;5336;
601085;5577;
601593;5624;
602101;5646;
602609;5662;
603116;5711;
603624;5752;
604132;5751;
604640;5754;
605147;5759;
605655;5761;
606163;5763;
606671;5788;
607178;5811;
607686;5820;
608194;5814;
608701;5815;
609209;5815;
609717;5824;
610225;5831;
610732;5841;
611240;5847;
611748;5848;
612255;5851;
612763;5855;
613271;5853;
613779;5850;
614286;5859;
614794;5859;
615302;5855;
615809;5862;
616317;5869;
616825;5868;
617333;5870;
617840;5869;
618348;5871;
618856;5879;
619364;5879;
619871;5885;
620379;5880;
620887;5888;
621395;5891;
621902;5881;
622410;5884;
622918;5866;
623425;5830;
623933;5830;
624441;5882;
624949;5882;
625456;5948;
625964;5686;
626472;5680;
626979;5749;
627487;5839;
627995;5885;
628503;5883;
629010;5886;
629518;5888;
630026;5900;
630533;5900;
631041;5899;
631549;5906;
632057;5907;
632564;5909;
633072;5904;
633580;5912;
634087;5914;
634595;5916;
635103;5916;
635611;5915;
636118;5919;
636626;5918;
637134;5916;
637641;5925;
638149;5919;
638657;5922;
639165;5924;
639672;5925;
640180;5932;
640688;5931;
641195;5933;
641703;5931;
642211;5926;
