714304;2824;
714812;2818;
715319;2816;
715827;2805;
716335;2804;
716842;2797;
717350;2801;
717858;2799;
718365;2800;
718873;2792;
719381;2775;
719888;2905;
720396;2927;
720904;2921;
721412;2758;
721919;2664;
722427;2674;
722935;2662;
723442;2663;
723950;2670;
724458;2669;
724965;2672;
725473;2662;
725981;2665;
726488;2664;
726996;2663;
727504;2665;
728011;2660;
728519;2662;
729027;2661;
729534;2659;
730042;2667;
730550;2663;
731058;2660;
731565;2659;
732073;2658;
732581;2660;
733088;2654;
733596;2656;
734104;2655;
734612;2656;
735119;2650;
735627;2770;
736135;2810;
736642;2768;
737150;2771;
737658;2771;
738165;2770;
738673;2764;
739181;2764;
739689;2748;
740196;2749;
740704;2747;
741212;2744;
741719;2744;
742227;2749;
742735;2744;
743242;2741;
743750;2744;
744258;2742;
744766;2744;
745273;2740;
745781;2749;
746289;2741;
746796;2743;
747304;2744;
747812;2744;
748319;2736;
748827;2743;
749335;2736;
749843;2734;
750350;2731;
750858;2731;
751366;2738;
751873;2732;
752381;2733;
752889;2735;
753397;2732;
753904;2735;
754412;2728;
754920;2728;
755427;2727;
755935;2729;
756443;2730;
756951;2727;
757458;2725;
757966;2725;
758474;2725;
758981;2726;
759489;2720;
759997;2720;
760505;2723;
761012;2722;
761520;2719;
762028;2719;
762535;2716;
763043;2716;
763551;2718;
764059;2710;
764566;2718;
765074;2714;
765582;2716;
766089;2714;
