714305;2175;
714812;2173;
715320;2163;
715828;2154;
716336;2148;
716843;2144;
717351;2140;
717859;2139;
718366;2138;
718874;2128;
719382;2104;
719889;2288;
720397;2323;
720905;2312;
721412;2085;
721920;1953;
722428;1973;
722936;1948;
723443;1956;
723951;1953;
724459;1951;
724966;1951;
725474;1950;
725982;1952;
726489;1950;
726997;1949;
727505;1948;
728012;1944;
728520;1947;
729028;1952;
729535;1949;
730043;1948;
730551;1947;
731059;1948;
731566;1942;
732074;1947;
732582;1949;
733089;1941;
733597;1937;
734105;1940;
734612;1940;
735120;1938;
735628;2094;
736136;2153;
736643;2108;
737151;2095;
737659;2105;
738166;2103;
738674;2094;
739182;2095;
739689;2083;
740197;2077;
740705;2074;
741213;2074;
741720;2068;
742228;2069;
742736;2074;
743243;2070;
743751;2066;
744259;2060;
744766;2064;
745274;2061;
745782;2065;
746290;2065;
746797;2068;
747305;2059;
747813;2061;
748320;2056;
748828;2060;
749336;2055;
749844;2060;
750351;2054;
750859;2054;
751367;2052;
751874;2056;
752382;2051;
752890;2049;
753398;2050;
753905;2051;
754413;2048;
754921;2047;
755428;2047;
755936;2049;
756444;2045;
756952;2046;
757459;2044;
757967;2047;
758475;2049;
758982;2042;
759490;2035;
759998;2038;
760505;2039;
761013;2035;
761521;2036;
762029;2039;
762536;2033;
763044;2030;
763552;2035;
764059;2035;
764567;2033;
765075;2029;
765583;2030;
766090;2030;
