776245;5021;
776753;5020;
777261;4995;
777769;5097;
778276;5194;
778784;5238;
779292;5242;
779800;5252;
780307;5253;
780815;5279;
781323;5303;
781830;5307;
782338;5323;
782846;5357;
783354;5339;
783861;4876;
784369;4799;
784877;4784;
785385;4785;
785892;4783;
786400;4897;
786908;5657;
787415;5866;
787923;5801;
788431;5805;
788939;5799;
789446;5800;
789954;5793;
790462;5617;
790970;5546;
791477;5549;
791985;5547;
792493;5555;
793001;5557;
793508;5535;
794016;5547;
794524;5551;
795032;5552;
795539;5558;
796047;5557;
796555;5556;
797063;5561;
797570;5562;
798078;5556;
798586;5566;
799093;5561;
799601;5569;
800109;5564;
800617;5567;
801124;5567;
801632;5570;
802140;5567;
802648;5571;
803155;5575;
803663;5574;
804171;5577;
804679;5571;
805186;5581;
805694;5581;
806202;5582;
806710;5575;
807217;5579;
807725;5581;
808233;5585;
808740;5585;
809248;5589;
809756;5586;
810264;5588;
810771;5584;
811279;5589;
811787;5583;
812295;5592;
812802;5591;
813310;5592;
813818;5591;
814326;5590;
814833;5590;
815341;5593;
815849;5593;
816357;5589;
816864;5592;
817372;5586;
817880;5596;
818388;5601;
818895;5599;
819403;5593;
819911;5595;
820419;5596;
820927;5601;
821434;5602;
821942;5607;
822450;5603;
822958;5598;
823465;5601;
823973;5603;
824481;5608;
824989;5609;
825496;5612;
826004;5604;
826512;5609;
827020;5614;
827527;5608;
828035;5613;
828543;5609;
