8856774;495445;
8857181;495481;
8857588;495480;
8857995;495556;
8858401;495480;
8858808;495524;
8859215;495506;
8859621;495528;
8860028;495431;
8860435;495574;
8860841;495446;
8861248;495501;
8861655;495521;
8862062;495509;
8862468;495444;
8862875;495490;
8863282;495480;
8863688;495497;
8864095;495461;
8864502;495466;
8864908;495465;
8865315;495502;
8865722;495478;
8866128;495505;
8866535;495486;
8866942;495509;
8867349;495473;
8867755;495511;
8868162;495449;
8868569;495489;
8868975;495483;
8869382;495496;
8869789;495470;
8870195;495468;
8870602;495499;
8871009;495446;
8871415;495475;
8871822;495510;
8872229;495488;
8872635;495524;
8873042;495499;
8873449;495484;
8873855;495475;
8874262;495452;
8874669;495469;
8875075;495462;
8875482;495430;
8875889;495541;
8876295;495497;
8876702;495528;
8877109;495448;
8877516;495461;
8877922;495439;
8878329;495430;
8878736;495511;
8879142;495524;
8879549;495461;
8879956;495423;
8880362;495460;
8880769;495505;
8881176;495488;
8881582;495433;
8881989;495488;
8882396;495462;
8882802;495518;
8883209;495444;
8883616;495516;
8884023;495479;
8884429;495504;
8884836;495459;
8885243;495519;
8885649;495513;
8886056;495553;
8886463;495486;
8886870;495448;
8887276;495479;
8887683;495529;
8888090;495461;
8888496;495524;
8888903;495456;
8889310;495507;
8889717;495494;
8890123;495521;
8890530;495532;
8890937;495481;
8891343;495534;
8891750;495528;
8892157;495522;
8892563;495456;
8892970;495483;
8893377;495577;
8893783;495439;
8894190;495510;
8894597;495493;
8895004;495504;
8895410;495513;
8895817;495525;
8896224;495555;
8896630;495477;
8897037;495521;
8897444;495471;
8897850;495527;
8898257;495524;
8898664;495470;
8899070;495527;
8899477;495559;
8899884;495502;
8900290;495508;
8900697;495460;
8901104;495511;
8901510;495508;
8901917;495499;
8902324;495551;
8902731;495502;
8903137;495557;
8903544;495489;
8903951;495542;
8904357;495470;
8904764;495531;
8905171;495537;
8905577;495505;
8905984;495558;
8906391;495494;
8906797;495593;
8907204;495542;
8907611;495557;
8908018;495503;
8908424;495534;
8908831;495597;
8909238;495541;
8909644;495568;
8910051;495574;
8910458;495559;
8910864;495609;
8911271;495523;
8911678;495639;
8912084;495559;
8912491;495574;
8912898;495558;
8913304;495519;
8913711;495609;
8914118;495573;
8914525;495568;
8914931;495552;
8915338;495519;
8915745;495629;
8916151;495574;
8916558;495599;
8942180;576626;
8942587;576613;
8942993;576680;
8943400;576609;
8943807;576680;
8944213;576539;
8944620;576565;
8945027;576758;
8945433;576909;
8945840;576979;
8946247;576988;
8946653;577010;
8947060;576976;
8947467;577027;
8947874;577028;
8948280;577037;
8948687;577043;
8949094;577068;
8949500;577094;
8949907;577192;
8950314;577170;
8950720;577101;
8951127;577187;
8951534;577198;
8951941;577227;
8952347;577162;
8952754;577215;
8953161;577234;
8953567;577247;
8953974;577268;
8954381;577250;
8954788;577229;
8955194;577249;
8955601;577320;
8956008;577322;
8956414;577308;
8956821;577300;
8957228;577337;
8957634;577351;
8958041;577362;
8958448;577365;
8958855;577344;
8959261;577405;
8959668;577427;
8960075;577359;
8960481;577415;
8960888;577407;
8961295;577405;
8961701;577444;
8962108;577459;
8962515;577456;
8962922;577462;
8963328;577472;
8963735;577497;
8964142;577474;
8964548;577488;
8964955;577499;
8965362;577519;
8965769;577523;
8966175;577548;
8966582;577520;
8966989;577539;
8967395;577529;
8967802;577494;
8968209;577529;
8968615;577520;
8969022;577593;
8969429;577595;
8969835;577561;
8970242;577557;
8970649;577559;
8971056;577608;
8971462;577564;
8971869;577654;
8972276;577602;
8972682;577655;
8973089;577624;
8973496;577578;
8973902;577634;
8974309;577596;
8974716;577703;
8975123;577617;
8975529;577655;
8975936;577646;
8976343;577674;
8976749;577704;
8977156;577636;
8977563;577677;
8977970;577723;
8978376;577669;
8978783;577698;
8979190;577700;
8979596;577688;
8980003;577654;
8980410;577692;
8980816;577690;
8981223;577655;
8981630;577689;
8982036;577726;
8982443;577764;
8982850;577780;
8983257;577751;
8983663;577696;
8984070;577722;
8984477;577752;
8984883;577758;
8985290;577701;
8985697;577741;
8986103;577781;
8986510;577787;
8986917;577716;
8987324;577760;
8987730;577781;
8988137;577742;
8988544;577796;
8988950;577750;
8989357;577816;
8989764;577785;
8990170;577753;
8990577;577758;
8990984;577755;
8991391;577767;
8991797;577792;
8992204;577820;
8992611;577758;
8993017;577774;
8993424;577786;
8993831;577797;
8994238;577794;
8994644;577829;
8995051;577793;
8995458;577834;
8995864;577768;
8996271;577802;
8996678;577818;
8997084;577795;
8997491;577763;
8997898;577803;
8998305;577839;
8998711;577794;
8999118;577806;
8999525;577831;
8999931;577845;
9000338;577843;
9000745;577833;
9001152;577875;
9001558;577844;
9001965;577834;
9027182;569403;
9027588;569322;
9027995;569494;
9028402;569259;
9028808;569461;
9029215;569436;
9029622;569331;
9030028;569518;
9030435;569381;
9030842;569462;
9031249;569486;
9031655;569405;
9032062;569494;
9032469;569443;
9032875;569494;
9033282;569515;
9033689;569410;
9034095;569509;
9034502;569487;
9034909;569500;
9035316;569518;
9035722;569459;
9036129;569566;
9036536;569506;
9036943;569546;
9037349;569534;
9037756;569535;
9038163;569560;
9038569;569547;
9038976;569523;
9039383;569611;
9039789;569565;
9040196;569524;
9040603;569600;
9041010;569532;
9041416;569582;
9041823;569565;
9042230;569587;
9042636;569604;
9043043;569597;
9043450;569560;
9043857;569613;
9044263;569607;
9044670;569617;
9045077;569609;
9045483;569574;
9045890;569593;
9046297;569607;
9046703;569599;
9047110;569682;
9047517;569636;
9047923;569606;
9048330;569628;
9048737;569641;
9049144;569592;
9049550;569653;
9049957;569645;
9050364;569696;
9050770;569650;
9051177;569635;
9051584;569630;
9051990;569604;
9052397;569690;
9052804;569658;
9053211;569575;
9053617;569653;
9054024;569682;
9054431;569663;
9054837;569684;
9055244;569699;
9055651;569681;
9056057;569632;
9056464;569690;
9056871;569661;
9057277;569691;
9057684;569631;
9058091;569629;
9058498;569706;
9058904;569654;
9059311;569682;
9059718;569673;
9060124;569668;
9060531;569728;
9060938;569640;
9061344;569706;
9061751;569677;
9062158;569693;
9062564;569741;
9062971;569692;
9063378;569729;
9063784;569670;
9064191;569648;
9064598;569666;
9065005;569684;
9065411;569644;
9065818;569729;
9066225;569713;
9066631;569711;
9067038;569740;
9067445;569729;
9067851;569759;
9068258;569745;
9068665;569709;
9069071;569736;
9069478;569662;
9069885;569686;
9070292;569752;
9070698;569696;
9071105;569734;
9071512;569714;
9071919;569765;
9072325;569760;
9072732;569693;
9073139;569766;
9073545;569725;
9073952;569767;
9074359;569704;
9074765;569760;
9075172;569771;
9075579;569693;
9075986;569729;
9076392;569745;
9076799;569758;
9077206;569726;
9077613;569695;
9078019;569798;
9078426;569728;
9078833;569730;
9079239;569762;
9079646;569768;
9080053;569763;
9080459;569728;
9080866;569747;
9081273;569766;
9081679;569801;
9082086;569751;
9082493;569737;
9082899;569786;
9083306;569717;
9083713;569794;
9084120;569752;
9084526;569729;
9084933;569781;
9085340;569749;
9085746;569756;
9086153;569736;
9086560;569758;
9086966;569746;
9121129;562729;
9121536;562702;
9121943;562788;
9122349;562737;
9122756;562721;
9123163;562752;
9123569;562789;
9123976;562767;
9124383;562764;
9124790;562737;
9125196;562759;
9125603;562795;
9126010;562757;
9126416;562724;
9126823;562772;
9127230;562801;
9127636;562757;
9128043;562839;
9128450;562808;
9128856;562836;
9129263;562801;
9129670;562780;
9130077;562711;
9130483;562833;
9130890;562785;
9131297;562789;
9131703;562788;
9132110;562794;
9132517;562762;
9132923;562799;
9133330;562803;
9133737;562812;
9134143;562852;
9134550;562872;
9134957;562805;
9135364;562833;
9135770;562848;
9136177;562841;
9136584;562854;
9136990;562824;
9137397;562817;
9137804;562812;
9138210;562840;
9138617;562832;
9139024;562789;
9139430;562817;
9139837;562768;
9140244;562879;
9140650;562806;
9141057;562853;
9141464;562818;
9141871;562879;
9142277;562837;
9142684;562827;
9143091;562881;
9143497;562826;
9143904;562821;
9144311;562816;
9144717;562877;
9145124;562898;
9145531;562821;
9145938;562852;
9146344;562833;
9146751;562892;
9147158;562877;
9147564;562819;
9147971;562893;
9148378;562870;
9148784;562890;
9149191;562827;
9149598;562888;
9150005;562860;
9150411;562902;
9150818;562882;
9151225;562905;
9151631;562873;
9152038;562848;
9152445;562850;
9152851;562862;
9153258;562892;
9153665;562924;
9154072;562883;
9154478;562855;
9154885;562899;
9155292;562889;
9155698;562929;
9156105;562897;
9156512;562917;
9156918;562911;
9157325;562862;
9157732;562902;
9158139;562891;
9158545;562833;
9158952;562883;
9159359;562874;
9159766;562897;
9160172;562888;
9160579;562880;
9160986;562923;
9161392;562890;
9161799;562897;
9162206;562928;
9162613;562915;
9163019;562885;
9163426;562918;
9163833;562885;
9164239;562960;
9164646;562934;
9165053;562879;
9165459;562917;
9165866;562923;
9166273;562903;
9166680;562903;
9167086;562906;
9167493;562948;
9167900;562878;
9168306;562941;
9168713;562906;
9169120;562939;
9169527;562922;
9169933;562879;
9170340;562962;
9170747;562890;
9171153;562926;
9171560;562903;
9171967;562933;
9172373;562836;
9172780;562940;
9173187;562882;
9173594;562860;
9174000;562890;
9174407;562899;
9174814;562865;
9175220;562985;
9175627;562871;
9176034;562925;
9176441;562926;
9176847;562941;
9177254;562972;
9177661;562957;
9178067;562906;
9178474;562946;
9178881;562950;
9179288;562926;
9179694;562895;
9180101;562939;
9193522;552840;
9193929;552704;
9194336;552874;
9194743;552740;
9195149;552739;
9195556;552850;
9195963;552782;
9196369;552849;
9196776;552831;
9197183;552796;
9197590;552935;
9197996;552873;
9198403;552924;
9198810;552956;
9199216;552912;
9199623;552664;
9200030;553161;
9200437;552990;
9200843;552979;
9201250;553008;
9201657;553017;
9202063;552959;
9202470;553008;
9202877;553012;
9203283;553083;
9203690;553086;
9204097;553063;
9204504;553052;
9204910;553095;
9205317;553057;
9205724;553110;
9206130;553085;
9206537;553100;
9206944;553132;
9207351;553076;
9207757;553105;
9208164;553117;
9208571;553143;
9208978;553163;
9209384;553162;
9209791;553143;
9210198;553166;
9210604;553116;
9211011;553152;
9211418;553170;
9211825;553137;
9212231;553235;
9212638;553183;
9213045;553235;
9213451;553122;
9213858;553167;
9214265;553242;
9214672;553235;
9215078;553199;
9215485;553204;
9215892;553170;
9216298;553206;
9216705;553236;
9217112;553199;
9217519;553264;
9217925;553209;
9218332;553224;
9218739;553210;
9219146;553250;
9219552;553235;
9219959;553280;
9220366;553320;
9220772;553252;
9221179;553208;
9221586;553252;
9221993;553293;
9222399;553263;
9222806;553327;
9223213;553254;
9223619;553354;
9224026;553276;
9224433;553251;
9224840;553332;
9225246;553260;
9225653;553386;
9226060;553379;
9226467;553357;
9226873;553305;
9227280;553209;
9227687;553232;
9228093;553223;
9228500;553157;
9228907;553119;
9229314;553176;
9229720;553152;
9230127;553143;
9230534;553175;
9230940;553124;
9231347;553177;
9231754;553190;
9232161;553207;
9232567;553217;
9232974;553172;
9233381;553168;
9233788;553149;
9234194;553179;
9234601;553173;
9235008;553184;
9235414;553209;
9235821;553194;
9236228;553204;
9236634;553177;
9237041;553150;
9237448;553222;
9237855;553194;
9238261;553207;
9238668;553165;
9239075;553189;
9239481;553192;
9239888;553144;
9240295;553210;
9240702;553186;
9241108;553267;
9241515;553180;
9241922;553246;
9242328;553210;
9242735;553255;
9243142;553314;
9243548;553216;
9243955;553266;
9244362;553284;
9244769;553313;
9245175;553266;
9245582;553283;
9245989;553312;
9246395;553319;
9246802;553284;
9247209;553405;
9247616;553293;
9248022;553309;
9248429;553290;
9248836;553372;
9249242;553383;
9249649;553382;
9250056;553326;
9250463;553333;
9250869;553388;
9251276;553332;
9251683;553413;
9252089;553381;
9252496;553349;
9252903;553409;
9253310;553357;
9265104;544485;
9265511;544471;
9265918;544486;
9266324;544628;
9266731;544385;
9267138;544650;
9267544;544472;
9267951;544520;
9268358;544623;
9268765;544501;
9269171;544551;
9269578;544562;
9269985;544573;
9270392;544689;
9270798;544576;
9271205;544652;
9271612;544586;
9272018;544607;
9272425;544677;
9272832;544626;
9273239;544735;
9273645;544674;
9274052;544756;
9274459;544736;
9274865;544719;
9275272;544759;
9275679;544767;
9276086;544725;
9276492;544725;
9276899;544702;
