5365490;25136;
5365998;25145;
5366506;25246;
5367014;25307;
5367522;25297;
5368031;25343;
5368539;25444;
5369047;25452;
5369555;25442;
5370063;25444;
5370572;25412;
5371080;25397;
5371588;25377;
5372096;25380;
5372604;25369;
5373113;25386;
5373621;25384;
5374129;25381;
5374637;25368;
5375145;25350;
5375654;25435;
5376162;25498;
5376670;25520;
5377178;25503;
5377687;25525;
5378195;25493;
5378703;25509;
5379211;25482;
5379719;25467;
5380228;25457;
5380736;25417;
5381244;25366;
5381752;25330;
5382261;25287;
5382769;25270;
5383277;25235;
5383785;25234;
5384294;25241;
5384802;25211;
5385310;25264;
5385818;25235;
5386326;25270;
5386835;25252;
5387343;25260;
5387851;25264;
5388359;25281;
5388868;25296;
5389376;25406;
5389884;25405;
5390392;25481;
5390901;25508;
5391409;25498;
5391917;25546;
5392425;25575;
5392933;25609;
5393442;25626;
5393950;25669;
5394458;25695;
5394966;25749;
5395474;25759;
5395983;25766;
5396491;25765;
5396999;25751;
5397507;25760;
5398016;25760;
5398524;25765;
5399032;25749;
5399540;25760;
5400049;25728;
5400557;25730;
5401065;25729;
5401573;25682;
5402082;25680;
5402590;25633;
5403098;25617;
5403606;25586;
5404114;25569;
5404623;25561;
5405131;25549;
5405639;25540;
5406147;25577;
5406656;25579;
5407164;25592;
5407672;25594;
5408180;25571;
5408689;25579;
5409197;25571;
5409705;25574;
5410213;25571;
5410722;25543;
5411230;25536;
5411738;25517;
5412246;25514;
5412755;25485;
5413263;25494;
5413771;25497;
5414279;25493;
5414788;25505;
5415296;25534;
5415804;25531;
5416312;25561;
5416820;25574;
5417329;25589;
5417837;25608;
5418345;25599;
5418853;25622;
5419362;25615;
5419870;25586;
5420378;25574;
5420886;25580;
5421395;25531;
5421903;25535;
5422411;25542;
5422919;25506;
5423428;25518;
5423936;25583;
5424444;25582;
5424952;25594;
5425460;25577;
5425969;25583;
5426477;25582;
5426985;25570;
5427493;25552;
5428002;25544;
5428510;25515;
5429018;25540;
5429526;25531;
5430035;25489;
5430543;25536;
5431051;25534;
5431559;25512;
5432067;25516;
5432576;25527;
5433084;25533;
5433592;25502;
5434100;25505;
5434608;25487;
5435117;25476;
5435625;25438;
5436133;25432;
5436641;25390;
5437149;25387;
5437658;25357;
5438166;25368;
5438674;25363;
5439182;25372;
5439690;25360;
5440199;25357;
5440707;25350;
5441215;25338;
5441723;25331;
5442231;25330;
5442740;25340;
5443248;25337;
5443756;25336;
5444264;25322;
5444773;25335;
5445281;25340;
5445789;25342;
5446297;25350;
5446805;25371;
5447314;25415;
5447822;25418;
5448330;25489;
5448838;25513;
5449346;25515;
5449855;25546;
5450363;25549;
5450871;25541;
5451379;25529;
5451887;25522;
5452396;25525;
5452904;25509;
5453412;25491;
5453920;25473;
5454429;25480;
5454937;25461;
5455445;25384;
5455953;25318;
5456461;25339;
5456970;25381;
5457478;25370;
5457986;25382;
5458494;25368;
5459002;25403;
5459511;25406;
5460019;25420;
5460527;25464;
5461035;25445;
5461543;25431;
5462052;25404;
5462560;25423;
5463068;25435;
5463576;25425;
5464084;25407;
5464593;25413;
5465101;25391;
5465609;25376;
5466117;25363;
5466625;25368;
5467134;25383;
5467642;25379;
5468150;25380;
5468658;25353;
5469167;25325;
5469675;25327;
5470183;25308;
5470691;25295;
5471199;25285;
5471708;25265;
5472216;25248;
5472724;25232;
5473232;25239;
5473740;25224;
5474249;25236;
5474757;25278;
5475265;25302;
5475773;25340;
5476281;25388;
5476790;25398;
5477298;25430;
5477806;25470;
5478314;25492;
5478822;25527;
5479330;25523;
5479839;25534;
5480347;25523;
5480855;25543;
5481363;25539;
5481872;25528;
5482380;25521;
5482888;25512;
5483396;25497;
5483904;25460;
5484413;25427;
5484921;25420;
5485429;25422;
5485937;25404;
5645521;25497;
5646030;25440;
5646538;25455;
5647046;25400;
5647555;25432;
5648063;25505;
5648571;25433;
5649079;25382;
