5365997;24794;
5366506;24876;
5367014;24874;
5367522;24838;
5368030;24848;
5368538;24805;
5369047;24769;
5369555;24770;
5370063;24776;
5370571;24829;
5371079;24844;
5371588;24936;
5372096;24950;
5372604;24995;
5373112;24990;
5373620;25020;
5374128;25026;
5374637;24975;
5375145;24964;
5375653;24978;
5376161;24978;
5376670;24960;
5377178;24916;
5377686;24921;
5378194;24863;
5378702;24857;
5379211;24819;
5379719;24816;
5380227;24804;
5380735;24782;
5381244;24756;
5381752;24704;
5382260;24691;
5382768;24678;
5383277;24667;
5383785;24656;
5384293;24680;
5384801;24667;
5385310;24728;
5385818;24710;
5386326;24736;
5386834;24732;
5387342;24752;
5387851;24796;
5388359;24840;
5388867;24870;
5389375;25068;
5389884;25091;
5390392;25211;
5390900;25229;
5391408;25244;
5391916;25270;
5392425;25277;
5392933;25300;
5393441;25297;
5393949;25335;
5394458;25334;
5394966;25323;
5395474;25319;
5395982;25284;
5396490;25271;
5396999;25262;
5397507;25237;
5398015;25251;
5398523;25223;
5399032;25209;
5399540;25218;
5400048;25165;
5400556;25129;
5401065;25107;
5401573;25040;
5402081;25022;
5402589;24962;
5403097;24961;
5403606;24929;
5404114;24910;
5404622;24923;
5405130;24922;
5405639;24927;
5406147;24940;
5406655;24947;
5407163;24962;
5407672;24952;
5408180;24931;
5408688;24921;
5409196;24929;
5409705;24923;
5410213;24941;
5410721;24936;
5411229;24938;
5411738;24962;
5412246;25013;
5412754;25036;
5413262;25090;
5413771;25166;
5414279;25200;
5414787;25231;
5415295;25234;
5415803;25231;
5416312;25202;
5416820;25191;
5417328;25126;
5417836;25123;
5418345;25073;
5418853;25048;
5419361;25045;
5419869;25044;
5420378;25066;
5420886;25082;
5421394;25083;
5421902;25083;
5422411;25081;
5422919;25053;
5423427;25066;
5423935;25082;
5424444;25054;
5424952;25032;
5425460;25088;
5425968;25082;
5426476;25097;
5426985;25061;
5427493;25081;
5428001;25039;
5428509;24961;
5429018;24978;
5429526;24960;
5430034;24881;
5430542;24882;
5431050;24871;
5431559;24835;
5432067;24812;
5432575;24811;
5433083;24810;
5433592;24818;
5434100;24827;
5434608;24820;
5435116;24813;
5435624;24766;
5436133;24762;
5436641;24716;
5437149;24733;
5437657;24725;
5438165;24693;
5438674;24674;
5439182;24666;
5439690;24655;
5440198;24664;
5440706;24659;
5441215;24680;
5441723;24681;
5442231;24735;
5442739;24729;
5443247;24735;
5443756;24746;
5444264;24760;
5444772;24784;
5445280;24801;
5445789;24841;
5446297;24875;
5446805;24921;
5447313;24939;
