16654769;25162;
16655278;25124;
16655786;25136;
16656295;25132;
16656804;25196;
16657312;25151;
16657821;25190;
16658329;25255;
16658838;25247;
16659347;25215;
16659855;25207;
16660364;25212;
16660873;25267;
16661381;25268;
16661890;25276;
16662398;25284;
16662907;25278;
16663416;25286;
16663924;25298;
16664433;25340;
16664941;25292;
16665450;25325;
16665959;25380;
16666467;25410;
16666976;25456;
16667484;25507;
16667993;25493;
16668501;25520;
16669010;25530;
16669519;25496;
16670027;25409;
16670536;25426;
16671044;25399;
16671553;25400;
16672062;25416;
16672570;25419;
16673079;25380;
16673588;25375;
16674096;25333;
16674605;25328;
16675113;25337;
16675622;25267;
16676131;25220;
16676639;25145;
16677148;25288;
16677656;25338;
16678165;25404;
16678674;25446;
16679182;25438;
16679691;25499;
16680199;25503;
16680708;25534;
16681217;25511;
16681725;25514;
16682234;25618;
16682742;25674;
16683251;25732;
16683760;25627;
16684268;25783;
16684777;25802;
16685285;25802;
16685794;25777;
16686303;25777;
16686811;25701;
16687320;25679;
16687828;25699;
16688337;25609;
16688846;25629;
16689354;25665;
16689863;25656;
16690371;25677;
16690880;25662;
16691388;25713;
16691897;25688;
16692406;25717;
16692914;25704;
16693423;25726;
16693931;25747;
16694440;25744;
16694948;25742;
16695457;25752;
16695966;25753;
16696474;25704;
16696983;25655;
16697491;25635;
16698000;25617;
16698509;25561;
16699017;25537;
16699526;25551;
16700034;25538;
16700543;25519;
16701052;25561;
16701560;25569;
16702069;25589;
16702577;25589;
16703086;25580;
16703594;25556;
16704103;25555;
16704611;25517;
16705120;25468;
16705629;25459;
16706137;25444;
16706646;25313;
16707154;25281;
16707663;25321;
16708171;25328;
16708680;25329;
16709189;25321;
16709697;25299;
16710206;25245;
16710714;25469;
16711223;25349;
16711731;25277;
16712240;25302;
16712749;25293;
16713257;25260;
16713766;25284;
16714274;25401;
16714783;25479;
16715292;25473;
16715800;25418;
16716309;25381;
16716817;25410;
16717326;25423;
16717834;25458;
16718343;25320;
16718852;25517;
16719360;25392;
16719869;25295;
16720377;25300;
16720886;25386;
16721394;25362;
16721903;25356;
16722412;25367;
16722920;25368;
16723429;25251;
16723937;25316;
16724446;25312;
16724954;25285;
16725463;25246;
16725972;25195;
16726480;24999;
16726989;24780;
16727497;24933;
16728006;24943;
16728514;24984;
16729023;25022;
16729532;25039;
16730040;25311;
16730549;25354;
16731057;25238;
16731566;25248;
16732075;25256;
16732583;25240;
16733092;25166;
16733600;25116;
16734109;25066;
16734617;25076;
16735126;25091;
16735635;25062;
16736143;25089;
16736652;25096;
16737160;25092;
16737669;25137;
16738177;25187;
16738686;25215;
16739195;25208;
16739703;25216;
16740212;25177;
16740720;25144;
16741229;25325;
16741737;25355;
16742246;25324;
16742754;25279;
16743263;25293;
16743771;25357;
16744280;25440;
16744789;25488;
16745297;25492;
16745806;25495;
16746314;25488;
16746823;25459;
16747331;25408;
16747840;25454;
16748348;25468;
16748857;25486;
16749366;25482;
16749874;25509;
16750383;25485;
16750891;25537;
16751400;25533;
16751908;25553;
16752417;25499;
16752926;25423;
16753434;25367;
16753943;25389;
16754451;25366;
16754960;25352;
16755468;25440;
16755977;25386;
16756485;25323;
16756994;25498;
16757502;25597;
16758011;25680;
16758519;25709;
16759028;25657;
16759537;25638;
16760045;25636;
16760554;25638;
16761062;25637;
16761571;25713;
16762079;25714;
16762588;25703;
16763096;25672;
16763605;25713;
16764113;25739;
16764622;25674;
16765130;25713;
16765639;25718;
16766147;25725;
16766656;25634;
16767165;25702;
16767673;25716;
16768182;25683;
16768690;25550;
16769199;25590;
16769707;25600;
16770216;25580;
16770724;25572;
16771233;25522;
16771741;25519;
16772250;25503;
16772758;25509;
16773267;25499;
16773775;25548;
16774284;25531;
16774792;25529;
16775301;25507;
16775810;25519;
16776318;25530;
16776827;25558;
16777335;25553;
16777844;25538;
16778352;25547;
16778861;25548;
16779369;25549;
16779878;25539;
16780386;25530;
16780895;25508;
16781404;25516;
16781912;25523;
16782421;25503;
16782929;25485;
16783438;25486;
16783946;25480;
16784455;25447;
16784963;25459;
16785472;25496;
16785980;25470;
16786489;25454;
16786998;25445;
16787506;25458;
16788015;25459;
