9798668;25561;
9799176;25575;
9799685;25707;
9800194;25763;
9800702;25759;
9801211;25763;
9801720;25750;
9802229;25729;
9802737;25729;
9803246;25702;
9803755;25689;
9804263;25693;
9804772;25703;
9805281;25717;
9805789;25741;
9806298;25794;
9806807;25814;
9807316;25826;
9807824;25852;
9808333;25866;
9808842;25869;
9809350;25881;
9809859;25899;
9810368;25915;
9810877;25926;
9811385;25932;
9811894;25951;
9812403;25951;
9812912;25942;
9813420;25912;
9813929;25881;
9814438;25854;
9814947;25841;
9815455;25809;
9815964;25791;
9816473;25775;
9816981;25761;
9817490;25722;
9817999;25663;
9818508;25640;
9819016;25627;
9819525;25624;
9820034;25616;
9820543;25614;
9821052;25625;
9821560;25655;
9822069;25692;
9822578;25666;
9823087;25690;
9823595;25674;
9824104;25674;
9824613;25638;
9825122;25612;
9825630;25591;
9826139;25586;
9826648;25566;
9827157;25539;
9827665;25518;
9828174;25522;
9828683;25518;
9829192;25510;
9829700;25497;
9830209;25516;
9830718;25553;
9831227;25558;
9831735;25582;
9832244;25599;
9832753;25577;
9833262;25572;
9833770;25510;
9834279;25438;
9834788;25426;
9835297;25409;
9835806;25393;
9836314;25405;
9836823;25427;
9837332;25480;
9837841;25492;
9838349;25496;
9838858;25485;
9839367;25480;
9839876;25475;
9840384;25460;
9840893;25450;
9841402;25431;
9841911;25418;
9842419;25414;
9842928;25404;
9843437;25402;
9843946;25390;
9844454;25421;
9844963;25434;
9845472;25387;
9845981;25377;
9846489;25378;
9846998;25398;
9847507;25408;
9848016;25432;
9848524;25429;
9849033;25441;
9849542;25452;
9850051;25448;
9850559;25451;
9851068;25435;
9851577;25429;
9852086;25412;
9852594;25419;
9853103;25486;
9853612;25513;
9854121;25556;
9854630;25555;
9855138;25558;
9855647;25580;
9856156;25599;
9856665;25614;
9857174;25631;
9857682;25662;
9858191;25675;
9858700;25679;
9859209;25679;
9859717;25663;
9860226;25670;
9860735;25659;
9861244;25636;
9861753;25621;
9862261;25611;
9862770;25577;
9863279;25559;
9863788;25544;
9864296;25566;
9864805;25597;
9865314;25620;
9865823;25664;
9866331;25694;
9866840;25733;
9867349;25733;
9867858;25757;
9868367;25732;
9868875;25710;
9869384;25705;
9869893;25690;
9870402;25667;
9870910;25643;
9871419;25647;
9871928;25630;
9872437;25616;
9872946;25609;
9873454;25606;
9873963;25644;
9874472;25675;
9874981;25757;
9875489;25751;
9875998;25783;
9876507;25789;
9877016;25792;
9877524;25793;
9878033;25780;
9878542;25780;
9879051;25767;
9879559;25754;
9880068;25748;
9880577;25714;
9881086;25717;
9881595;25741;
9882103;25740;
9882612;25757;
9883121;25770;
9883630;25822;
9884138;25908;
9884647;25915;
9885156;25904;
9885665;25898;
9886173;25882;
9886682;25909;
9887191;25941;
9887700;25955;
9888209;25990;
9888717;25968;
9889226;25966;
9889735;25942;
9890244;25939;
9890752;25903;
9891261;25870;
9891770;25853;
9892279;25844;
9892787;25816;
9893296;25796;
9893805;25779;
9894314;25699;
9894822;25659;
9895331;25654;
9895840;25647;
9896348;25642;
9896857;25614;
9897366;25606;
9897875;25611;
9898383;25636;
9898892;25708;
9899401;25720;
9899910;25720;
9900418;25706;
9900927;25692;
9901436;25679;
9901945;25677;
9902453;25643;
9902962;25645;
9903471;25620;
9903980;25610;
9904488;25597;
9904997;25564;
9905506;25528;
9906015;25542;
9906524;25528;
9907032;25552;
9907541;25566;
9908050;25601;
9908558;25605;
9909067;25616;
9909576;25614;
9910085;25603;
9910594;25578;
9911102;25536;
9911611;25473;
9912120;25434;
9912629;25437;
9913138;25426;
9913646;25431;
9914155;25464;
9914664;25481;
9915173;25506;
9915682;25509;
9916190;25511;
9916699;25497;
9917208;25497;
9917716;25485;
9918225;25477;
9918734;25470;
9919243;25446;
9919752;25449;
9920260;25438;
9920769;25444;
9921278;25423;
9921787;25404;
9922295;25388;
9922804;25411;
9923313;25420;
9923822;25437;
9924331;25422;
9924839;25414;
9925348;25425;
9925857;25432;
9926366;25449;
9926875;25436;
9927383;25448;
9927892;25476;
9928401;25480;
9928910;25442;
9929418;25466;
9929927;25437;
9930436;25444;
9930945;25392;
9931454;25388;
9931962;25438;
9932471;25492;
9932980;25509;
9933489;25530;
9933998;25571;
9934506;25601;
9935015;25647;
9935524;25655;
9936033;25670;
9936542;25678;
9937050;25674;
9937559;25689;
9938068;25677;
9938577;25675;
9939085;25658;
9939594;25644;
9940103;25626;
9940612;25623;
9941121;25585;
9941629;25545;
9942138;25581;
9942647;25584;
9943156;25594;
9943665;25627;
9944173;25661;
9944682;25706;
9945191;25763;
9945700;25758;
9946209;25735;
9946717;25724;
9947226;25673;
9947735;25658;
9948244;25634;
9948753;25629;
9949261;25616;
9949770;25623;
9950279;25649;
9950788;25645;
9951297;25668;
9951805;25735;
9952314;25760;
9952823;25778;
9953332;25804;
9953841;25769;
9954349;25771;
9954858;25760;
9955367;25752;
9955876;25715;
9956384;25704;
9956893;25743;
9957402;25730;
9957911;25743;
9958420;25793;
9958928;25844;
9959437;25878;
9959946;25888;
9960455;25890;
9960964;25906;
9961472;25942;
9961981;25961;
9962490;25962;
9962999;25962;
9963508;25955;
9964016;25924;
9964525;25919;
9965034;25904;
9965543;25884;
9966052;25865;
9966560;25845;
9967069;25815;
9967578;25796;
9968087;25766;
9968596;25735;
9969104;25714;
9969613;25675;
9970122;25632;
9970631;25654;
9971140;25629;
9971648;25629;
9972157;25655;
9972666;25697;
9973175;25702;
9973683;25717;
9974192;25705;
9974701;25704;
9975210;25697;
9975719;25663;
9976227;25677;
9976736;25655;
9977245;25636;
9977754;25635;
9978262;25602;
9978771;25609;
9979280;25596;
9979789;25589;
9980298;25584;
9980806;25548;
9981315;25541;
9981824;25543;
9982333;25548;
9982841;25583;
9983350;25596;
9983859;25605;
9984368;25582;
9984877;25557;
9985385;25546;
9985894;25561;
9986403;25570;
9986912;25533;
9987421;25471;
9987929;25414;
9988438;25404;
9988947;25401;
9989456;25384;
9989965;25387;
9990473;25438;
9990982;25483;
9991491;25490;
9992000;25471;
9992508;25502;
9993017;25496;
9993526;25474;
9994035;25446;
9994544;25434;
9995052;25437;
9995561;25415;
9996070;25414;
9996579;25413;
9997087;25400;
9997596;25411;
9998105;25418;
9998614;25420;
9999123;25430;
9999631;25411;
10000140;25431;
10000649;25421;
10001158;25392;
10001666;25419;
10002175;25440;
10002684;25380;
10003193;25380;
10003702;25397;
10004211;25413;
10004719;25411;
10005228;25390;
10005737;25374;
10006246;25378;
10006755;25366;
10007264;25356;
10007772;25389;
10008281;25424;
10008790;25452;
10009299;25489;
10009808;25498;
10010316;25563;
10010825;25595;
10011334;25608;
10011843;25631;
10012352;25660;
10012860;25674;
10013369;25665;
10013878;25665;
10014387;25651;
10014896;25631;
10015404;25602;
10015913;25551;
10016422;25560;
10016931;25597;
10017440;25619;
10017948;25645;
10018457;25683;
10018966;25713;
10019475;25693;
10019984;25683;
10020492;25639;
10021001;25609;
10021510;25589;
10022019;25593;
10022528;25586;
10023036;25568;
10023545;25540;
10024054;25550;
10024563;25612;
10025072;25630;
10025580;25693;
10026089;25720;
10026598;25756;
10027107;25772;
10027615;25764;
10028124;25784;
10028633;25773;
10029142;25756;
10029651;25744;
10030159;25719;
10030668;25720;
10031177;25734;
10031686;25742;
10032194;25738;
10032703;25756;
10033212;25826;
10033721;25844;
10034230;25861;
10034738;25885;
10035247;25908;
10035756;25901;
10036265;25901;
10036773;25901;
10037282;25907;
10037791;25911;
10038300;25905;
10038808;25924;
10039317;25931;
10039826;25935;
10040335;25946;
10040844;25965;
10041352;25977;
10041861;25971;
10042370;25941;
10042879;25933;
10043387;25927;
10043896;25894;
14059604;25255;
14060113;25282;
14060622;25313;
14061130;25294;
14061639;25357;
14062147;25397;
14062656;25474;
14063165;25480;
14063673;25497;
