17389985;22671;
17390494;22669;
17391002;22589;
17391510;22510;
17392019;22501;
17392527;22522;
17393036;22500;
17393544;22503;
17394052;22521;
17394561;22507;
17395069;22416;
17395578;22428;
17396086;22424;
17396595;22228;
17397103;22222;
17397611;22263;
17398120;22360;
17398628;22551;
17399137;22604;
17399645;22632;
17400153;22630;
17400662;22580;
17401170;22571;
17401679;22525;
17402187;22487;
17402696;22483;
17403204;22440;
17403712;22419;
17404221;22346;
17404729;22457;
17405238;22452;
17405746;22487;
17406255;22471;
17406763;22483;
17407271;22492;
17407780;22481;
17408288;22476;
17408797;22456;
17409305;22433;
17409814;22439;
17410322;22459;
17410830;22441;
17411339;22430;
17411847;22428;
17412356;22440;
17412864;22442;
17413373;22452;
17413881;22477;
17414389;22495;
17414898;22378;
17415406;22351;
17415915;22404;
17416423;22488;
17416932;22459;
17417440;22430;
17417949;22363;
17418457;22284;
17418965;22192;
17419474;22088;
17419982;22042;
17420491;21957;
17420999;21954;
17421508;21999;
17422016;22010;
17422525;22031;
17423033;22254;
17423542;22473;
17424050;22459;
17424559;22405;
17425067;22401;
17425575;22478;
17426084;22421;
17426592;22404;
17427101;22387;
17427609;22364;
17428118;22300;
17428626;22322;
17429135;22316;
17429643;22321;
17430152;22371;
17430660;22376;
17431168;22407;
17431677;22453;
17432185;22477;
17432694;22483;
17433202;22491;
17433711;22470;
17434219;22449;
17434728;22434;
17435236;22421;
17435745;22445;
17436253;22444;
17436762;22437;
17437270;22414;
17437778;22418;
17438287;22403;
17438795;22373;
17439304;22423;
17439812;22501;
17440321;22502;
17440829;22500;
17441338;22500;
17441846;22530;
17442354;22548;
17442863;22540;
17443371;22571;
17443880;22600;
17444388;22599;
17444897;22587;
17445405;22609;
17445914;22642;
17446422;22651;
17446931;22690;
17447439;22701;
17447947;22717;
17448456;22718;
17448964;22704;
17449473;22675;
17449981;22690;
17450490;22703;
17450998;22718;
17451507;22730;
17452015;22742;
17452524;22746;
17453032;22770;
17453541;22780;
17454049;22804;
17454557;22823;
17455066;22829;
17455574;22796;
17456083;22840;
17456591;22834;
17457100;22828;
17457608;22856;
17458117;22843;
17458625;22861;
17459134;22877;
17459642;22886;
17460150;22898;
17460659;22896;
17461167;22899;
17461676;22864;
17462184;22886;
17462693;22897;
17463201;22893;
17463710;22903;
17464218;22895;
17464727;22882;
17465235;22865;
17465744;22892;
17466252;22880;
17466760;22865;
17467269;22854;
17467777;22820;
17468286;22814;
17468794;22806;
17469303;22799;
17469811;22787;
17470320;22783;
17470828;22781;
17471337;22785;
17471845;22799;
17472353;22805;
17472862;22819;
17473370;22751;
17473879;22730;
17474387;22711;
17474896;22703;
17475404;22672;
17475913;22675;
17476421;22656;
17476930;22651;
17477438;22692;
17477947;22682;
17478455;22638;
17478963;22566;
17479472;22539;
17479980;22515;
17480489;22510;
17480997;22559;
17481506;22592;
17482014;22581;
17482523;22557;
17483031;22545;
17483540;22536;
17484048;22525;
17484557;22503;
17485065;22537;
17485574;22572;
17486082;22588;
17486590;22586;
17487099;22583;
17487607;22577;
17488116;22498;
17488624;22437;
17489133;22328;
17489641;22217;
17490150;22154;
17490658;22106;
17491167;22050;
17491675;22047;
17492184;22037;
17492692;22060;
17493201;22097;
17493709;22241;
17494218;22396;
17494726;22531;
17495235;22590;
17495743;22604;
17496252;22555;
17496760;22497;
17497269;22446;
17497777;22419;
17498286;22378;
17498794;22377;
17499303;22430;
17499811;22440;
17500320;22448;
17500828;22483;
17501337;22542;
17501845;22525;
17502354;22539;
17502862;22531;
17503371;22533;
17503879;22509;
17504388;22495;
17504896;22500;
17505405;22506;
17505913;22492;
17506422;22483;
17506930;22502;
17507439;22512;
17507947;22559;
17508456;22558;
17508964;22564;
17509473;22583;
17509981;22577;
17510490;22598;
17510998;22626;
17511506;22626;
17512015;22632;
17512523;22628;
17513032;22650;
17513540;22660;
17514049;22700;
17514557;22716;
17515066;22734;
17515574;22745;
17516083;22767;
17516591;22811;
17517100;22705;
17517608;22770;
17518117;22779;
17518625;22883;
17519134;22895;
17519642;22887;
17520151;22909;
17520659;22901;
17521168;22899;
17521676;22890;
17522184;22911;
17522693;22919;
17523201;22928;
17523710;22930;
17524218;22931;
17524727;22942;
17525235;22935;
17525744;22946;
17526252;22932;
17526761;22940;
17527269;22909;
17527778;22947;
17528286;22933;
17528795;22921;
17529303;22921;
17529812;22902;
17530320;22897;
17530829;22883;
17531337;22829;
17531846;22832;
17532354;22832;
17532863;22840;
17533371;22816;
17533880;22826;
17534388;22816;
17534897;22823;
17535405;22814;
17535913;22822;
17536422;22815;
17536930;22829;
17537439;22838;
17537947;22832;
17538456;22847;
17538964;22806;
17539473;22793;
17539981;22739;
17540490;22715;
17540998;22703;
17541507;22685;
17542015;22687;
17542524;22672;
17543032;22713;
17543541;22736;
17544049;22708;
17544558;22641;
17545066;22607;
17545574;22569;
17546083;22537;
17546591;22557;
17547100;22622;
17547608;22621;
17548117;22564;
17548625;22552;
17549134;22565;
17549642;22540;
17550151;22555;
17550659;22588;
17551168;22614;
17551676;22612;
17552185;22570;
17552693;22449;
17553202;22421;
17553710;22333;
17554218;22229;
17554727;22145;
17555235;22098;
17555744;22049;
17556252;22050;
17556761;22125;
17557269;22196;
17557778;22209;
17558286;22298;
17558795;22426;
17559303;22486;
17559812;22515;
17560320;22593;
17560828;22594;
17561337;22527;
17561845;22484;
17562354;22454;
17562862;22451;
17563371;22419;
17563879;22395;
17564388;22406;
17564896;22435;
17565405;22451;
17565913;22513;
17566421;22556;
17566930;22551;
17567438;22550;
17567947;22567;
17568455;22563;
17568964;22558;
17569472;22537;
17569981;22524;
17570489;22499;
17570998;22513;
17571506;22520;
17572015;22541;
17572523;22503;
17573032;22502;
17573540;22522;
17574049;22539;
17574557;22524;
17575066;22523;
17575574;22580;
17576083;22583;
17576591;22565;
17577100;22567;
17577608;22590;
17578117;22616;
17578625;22635;
17579134;22659;
17579642;22611;
17580150;22662;
17580659;22661;
17581167;22669;
17581676;22677;
17582184;22697;
17582693;22719;
17583201;22755;
17583710;22750;
17584218;22758;
17584727;22753;
17585235;22762;
17585744;22765;
17586252;22777;
17586761;22808;
17587269;22799;
17587778;22831;
17588286;22854;
17588795;22886;
17589303;22890;
17589812;22902;
17590320;22919;
17590829;22923;
17591337;22902;
17591845;22897;
17592354;22911;
17592862;22881;
17593371;22873;
17593879;22908;
17594388;22928;
17594896;22958;
17595405;22950;
17595913;22926;
17596422;22849;
17596930;22827;
17597439;22869;
17597947;22928;
17598456;22923;
17598964;22919;
17599473;22880;
17599981;22824;
17600489;22746;
17600998;22801;
17601506;22834;
17602015;22840;
17602523;22852;
17603032;22840;
17603540;22832;
17604049;22786;
17604557;22735;
17605066;22768;
17605574;22733;
17606083;22715;
17606591;22692;
17607100;22685;
17607608;22728;
17608117;22738;
17608625;22752;
17609134;22667;
17609642;22631;
17610151;22515;
17610659;22516;
17611167;22546;
17611676;22590;
17612184;22635;
17612693;22631;
17613201;22600;
17613710;22584;
17614218;22572;
17614727;22564;
17615235;22469;
17615744;22527;
17616252;22598;
17616761;22614;
17617269;22620;
17617777;22611;
17618286;22560;
17618794;22420;
17619303;22178;
17619811;22032;
17620320;21962;
17620828;22005;
17621337;22025;
17621845;22057;
17622354;21937;
17622862;21974;
17623370;22309;
17623879;22354;
17624387;22417;
17624896;22492;
17625404;22509;
17625913;22567;
17626421;22557;
17626930;22432;
17627438;22385;
17627947;22344;
17628455;22380;
17628964;22418;
17629472;22412;
17629980;22393;
17630489;22461;
17630997;22523;
17631506;22551;
17632014;22566;
17632523;22561;
17633031;22577;
17633540;22511;
17634048;22464;
17634557;22433;
17635065;22361;
17635574;22331;
17636082;22394;
17636591;22453;
17637099;22457;
17637608;22491;
17638116;22505;
17638625;22516;
17639133;22508;
17639642;22400;
17640150;22409;
17640658;22487;
17641167;22471;
17641675;22455;
17642184;22450;
17642692;22583;
17643201;22603;
17643709;22632;
17644218;22607;
17644726;22577;
17645235;22612;
17645743;22614;
17646252;22543;
17646760;22539;
17647269;22601;
17647777;22606;
17648286;22675;
17648794;22779;
17649303;22812;
17649811;22767;
17650320;22770;
17650828;22772;
17651337;22824;
17651845;22826;
17652354;22829;
17652862;22840;
17653371;22822;
17653879;22833;
17654388;22824;
17654896;22895;
17655405;22924;
17655914;22924;
17656422;22915;
17656930;22915;
17657439;22913;
17657947;22925;
17658456;22941;
17658964;22964;
17659473;22976;
17659981;22977;
17660490;22975;
17660998;22975;
17661507;22958;
17662015;22940;
17662524;22956;
17663032;22944;
17663541;22939;
17664049;22929;
17664558;22941;
17665066;22928;
17665575;22917;
17666083;22899;
17666592;22890;
17667100;22878;
17667609;22869;
17668117;22853;
17668626;22842;
17669134;22854;
17669643;22848;
17670151;22836;
17670659;22835;
17671168;22843;
17671676;22841;
17672185;22843;
17672693;22833;
17673202;22836;
17673710;22855;
17674219;22867;
17674727;22856;
17675236;22846;
17675744;22847;
17676253;22771;
17676761;22655;
17677270;22741;
17677778;22754;
17678287;22733;
17678795;22694;
17679303;22691;
17679812;22691;
17680320;22667;
17680829;22695;
17681337;22675;
17681846;22711;
17682354;22730;
17682863;22734;
17683371;22670;
17683880;22627;
17684388;22580;
17684897;22476;
17685405;22443;
17685914;22567;
17686422;22642;
17686930;22607;
17687439;22580;
17687947;22559;
17688456;22555;
17688964;22542;
17689473;22523;
17689981;22537;
17690490;22526;
17690998;22514;
17691507;22526;
17692015;22553;
17692524;22587;
17693032;22595;
17693541;22585;
17694049;22469;
17694558;22377;
17695066;22268;
17695575;22180;
17696083;22113;
17696592;21997;
17697100;21806;
17697609;22064;
17698117;22261;
17698626;22362;
17699134;22479;
17699643;22518;
17700151;22488;
17700660;22512;
17701168;22481;
17701676;22471;
17702185;22450;
17702693;22391;
17703202;22383;
17703710;22389;
17704219;22394;
17704727;22441;
17705236;22443;
17705744;22451;
17706253;22470;
17706761;22489;
17707270;22517;
17707778;22550;
17708287;22565;
17708795;22544;
17709304;22508;
17709812;22494;
17710321;22495;
17710829;22504;
17711338;22506;
17711846;22509;
17712354;22464;
17712863;22490;
17713371;22513;
17713880;22492;
17714388;22504;
17714897;22537;
17715405;22541;
17715914;22565;
17716422;22577;
17716931;22583;
17717439;22595;
17717948;22612;
17718456;22623;
17718965;22643;
17719473;22664;
17719982;22645;
17720490;22631;
17720999;22627;
17721507;22671;
17722016;22645;
17722524;22612;
17723033;22596;
17723541;22634;
17724050;22728;
17724558;22744;
17725066;22748;
17725575;22732;
17726083;22752;
17726592;22745;
17727100;22739;
17727609;22760;
17728117;22776;
17728626;22774;
17729134;22802;
17729643;22824;
17730151;22830;
17730660;22842;
17731168;22852;
17731677;22829;
17732185;22795;
17732694;22870;
17733202;22888;
17733710;22900;
17734219;22901;
17734727;22904;
17735236;22885;
17735744;22880;
17736253;22901;
17736761;22933;
17737270;22945;
17737778;22961;
17738287;22952;
17738795;22964;
17739304;22957;
17739812;22951;
17740321;22942;
17740829;22947;
17741338;22934;
17741846;22939;
17742355;22933;
17742863;22915;
17743372;22867;
17743880;22884;
17744389;22880;
17744897;22840;
17745406;22853;
17745914;22846;
17746423;22830;
17746931;22834;
17747440;22837;
17747948;22859;
17748457;22861;
17748965;22864;
17749474;22834;
17749982;22788;
17750491;22755;
17750999;22719;
17751508;22693;
17752016;22681;
17752525;22707;
17753033;22741;
17753542;22706;
17754050;22638;
17754559;22611;
17755067;22552;
17755575;22547;
17756084;22590;
17756592;22626;
17757101;22608;
17757609;22567;
17758118;22563;
17758626;22542;
17759135;22529;
17759643;22557;
17760152;22587;
17760660;22587;
17761169;22597;
17761677;22478;
17762186;22387;
17762694;22297;
17763203;22174;
17763711;22051;
17764220;21915;
17764728;22033;
17765237;22143;
17765745;22260;
17766253;22459;
17766762;22541;
17767270;22550;
17767779;22546;
17768287;22469;
17768796;22408;
17769304;22392;
17769813;22379;
17770321;22401;
17770830;22445;
17771338;22485;
17771847;22523;
17772355;22529;
17772863;22529;
17773372;22535;
17773880;22505;
17774389;22481;
17774897;22443;
17775406;22460;
17775914;22480;
17776423;22468;
17776931;22472;
17777440;22493;
17777948;22493;
17778456;22511;
17778965;22545;
17779473;22539;
17779982;22548;
17780490;22552;
17780999;22532;
17781507;22600;
17782016;22614;
17782524;22620;
17783033;22626;
17783541;22622;
17784050;22635;
17784558;22615;
17785066;22662;
17785575;22666;
17786083;22704;
17786592;22695;
17787100;22722;
17787609;22711;
17788117;22730;
17788626;22727;
17789134;22750;
17789643;22750;
17790151;22786;
17790660;22795;
17791168;22799;
17791677;22826;
17792185;22851;
17792694;22848;
17793202;22864;
17793711;22870;
17794219;22861;
17794727;22860;
17795236;22860;
17795744;22884;
17796253;22897;
17796761;22874;
17797270;22854;
17797778;22910;
17798287;22904;
17798795;22881;
17799304;22861;
17799812;22842;
17800321;22862;
17800829;22846;
17801338;22842;
17801846;22827;
17802354;22804;
17802863;22805;
17803371;22796;
17803880;22793;
17804388;22789;
17804897;22784;
17805405;22773;
17805914;22782;
17806422;22775;
17806930;22781;
17807439;22786;
17807947;22796;
17808456;22796;
17808964;22804;
17809473;22769;
17809981;22737;
17810490;22704;
17810998;22666;
17811507;22551;
17812015;22652;
17812523;22636;
17813032;22652;
17813540;22618;
17814049;22662;
17814557;22524;
17815066;22424;
17815574;22452;
17816083;22446;
17816591;22450;
17817099;22499;
17817608;22538;
17818116;22542;
17818625;22497;
17819133;22486;
17819642;22483;
17820150;22471;
17820659;22453;
17821167;22459;
17821675;22509;
17822184;22523;
17822692;22546;
17823201;22515;
17823709;22377;
17824218;22241;
17824726;22123;
17825234;22041;
17825743;21999;
17826251;22000;
17826760;21993;
17827268;21990;
17827777;22019;
17828285;22115;
17828794;22288;
17829302;22404;
17829810;22485;
17830319;22505;
