10115630;15863;
10116139;15792;
10116647;15890;
10117156;15814;
10117665;15795;
10118173;15780;
10118682;15827;
10119191;15863;
10119700;15821;
10120208;15774;
10120717;15816;
10121226;15842;
10121735;15869;
10122244;15854;
10122752;15870;
10123261;15926;
10123770;15840;
10124279;15798;
10124787;15859;
10125296;15858;
10125805;15750;
10126314;15747;
10126823;15761;
10127331;15740;
10127840;15875;
10128349;15886;
10128858;15805;
10129366;15809;
10129875;15804;
10130384;15748;
10130893;15742;
10131402;15820;
10131910;15925;
10132419;15945;
10132928;16176;
10133437;16140;
10133946;16155;
10134454;16179;
10134963;16200;
10135472;16225;
10135981;16269;
10136490;16223;
10136998;16276;
10137507;16176;
10138016;16017;
10138525;16043;
10139033;16015;
10139542;16199;
10140051;16291;
10140560;16296;
10141069;16296;
10141577;16207;
10142086;16238;
10142595;16226;
10143104;16211;
10143613;16154;
10144121;16150;
10144630;16145;
10145139;16137;
10145648;16092;
10146156;16087;
10146665;16034;
10147174;16099;
10147683;16090;
10148191;16051;
10148700;16062;
10149209;16091;
10149718;16151;
10150226;16138;
10150735;16200;
10151244;16127;
10151753;16160;
10152261;15976;
10152770;16090;
10153279;15977;
10153788;15875;
10154297;15762;
10154805;15683;
10155314;15602;
10155823;15525;
10156332;15523;
10156840;15506;
10157349;15553;
10157858;15438;
10158367;15536;
10158875;15608;
10159384;15643;
10159893;15630;
10160402;15681;
10160911;15780;
10161419;15822;
10161928;15889;
10162437;15912;
10162946;15913;
10163454;15936;
10163963;15896;
10164472;15939;
10164981;15934;
10165489;15899;
10165998;15863;
10166507;15924;
10167016;15925;
10167524;15890;
10168033;16043;
10168542;16045;
10169051;15938;
10169560;16003;
10170068;16029;
10170577;15980;
10171086;16019;
10171595;15992;
10172104;16001;
10172612;16022;
10173121;16028;
10173630;16030;
10174139;15998;
10174647;16016;
10175156;15960;
10175665;15844;
10176174;15838;
10176683;16080;
10177191;16086;
10177700;16085;
10178209;16025;
10178718;15998;
10179227;15964;
10179735;15983;
10180244;15927;
10180753;15994;
10181262;15933;
10181771;15850;
10182279;15942;
10182788;15914;
10183297;15927;
10183806;15895;
10184315;15843;
10184824;15946;
10185332;15960;
10185841;15940;
10186350;15920;
10186859;15941;
10187368;15948;
10187876;15928;
10188385;15939;
10188894;15930;
10189403;15874;
10189912;15992;
10190420;16044;
10190929;16025;
10191438;16044;
10191947;16062;
10192456;16092;
10192964;16058;
10193473;16038;
10193982;16074;
10194491;16148;
10195000;16089;
10195508;16198;
10196017;16197;
10196526;16162;
10197035;16207;
10197544;16181;
10198053;16230;
10198561;16186;
10199070;16140;
10199579;16193;
10200088;16111;
10200597;16076;
10201105;16062;
10201614;15995;
10202123;15937;
10202632;15962;
10203141;16128;
10203649;16161;
10204158;16147;
10204667;16165;
10205176;16152;
10205685;15982;
10206194;15896;
10206702;16054;
10207211;16094;
10207720;16155;
10208229;16130;
10208737;16214;
10209246;16187;
10209755;16158;
10210264;16032;
10210773;15985;
10211281;15935;
10211790;15842;
10212299;15721;
10212808;15579;
10213316;15625;
10213825;15574;
10214334;15724;
10214843;15716;
10215352;15733;
10215860;15732;
10216369;15806;
10216878;15812;
10217387;15873;
10217895;15874;
10218404;15902;
10218913;15932;
10219422;15918;
10219931;15894;
10220439;15901;
10220948;15921;
10221457;15939;
10221966;15906;
10222474;15917;
10222983;15980;
10223492;15982;
10224001;15991;
10224510;15985;
10225019;15951;
10225527;15970;
10226036;16013;
10226545;16016;
10227054;15899;
10227562;15982;
10228071;16017;
10228580;16032;
10229089;16067;
10229597;16048;
10230106;16097;
10230615;16084;
10231124;16060;
10231633;16025;
10232141;16071;
10232650;16075;
10233159;16075;
10233668;16045;
10234177;16043;
10234685;15943;
10235194;15964;
10235703;15965;
10236212;15933;
10236720;15841;
10237229;15871;
10237738;15880;
10238247;15891;
10238755;15952;
10239264;15972;
10239773;15955;
10240282;15957;
10240790;15930;
10241299;16002;
10241808;16060;
10242317;16107;
10242825;16117;
10243334;16137;
10243843;16185;
10244352;16200;
10244861;16216;
10245369;16193;
10245878;16247;
10246387;16264;
10246895;16279;
10247404;16268;
10247913;16275;
10248422;16255;
10248930;16256;
10249439;16224;
10249948;16229;
10250457;16216;
10250965;16075;
10251474;16050;
10251983;16112;
10252492;16176;
10253000;16170;
10253509;16147;
10254018;16063;
10254527;15944;
10255035;15966;
10255544;15969;
10256053;15978;
10256562;16080;
10257070;16044;
10257579;16040;
10258088;16090;
10258597;15965;
10259105;15837;
10259614;15678;
10260123;15674;
10260632;15635;
10261140;15641;
10261649;15739;
10262158;15778;
10262667;15736;
10263175;15823;
10263684;15791;
10264193;15780;
10264702;15941;
10265210;16030;
10265719;15908;
10266228;15851;
10266737;15880;
10267245;15987;
10267754;16079;
10268263;16059;
10268772;16000;
10269280;15867;
10269789;15977;
10270298;16045;
10270807;16011;
10271315;16003;
10271824;16015;
10272333;16013;
10272842;16040;
10273350;16045;
10273859;16009;
10274368;16052;
10274877;16034;
10275385;15975;
10275894;15982;
10276403;16041;
10276912;16071;
10277420;16033;
10277929;16054;
10278438;16044;
10278947;16026;
10279455;15975;
10279964;15949;
10280473;15928;
10280982;15922;
10281490;15915;
10281999;15910;
10282508;15897;
10283017;15896;
10283525;15884;
10284034;15811;
10284543;15816;
10285052;15750;
10285560;15864;
10286069;15887;
10286578;15889;
10287087;15804;
10287595;15751;
10288104;15729;
10288613;15720;
10289121;15820;
10289630;15854;
10290139;15905;
10290648;15922;
10291156;15883;
10291665;15840;
10292174;16003;
10292683;16079;
10293191;16105;
10293700;16187;
10294209;16168;
10294718;16153;
10295226;16124;
10295735;16102;
10296244;16150;
10296752;16193;
10297261;16067;
10297770;16127;
10298279;16129;
10298787;16091;
10299296;16087;
10299805;16089;
10300314;16104;
10300822;16133;
10301331;16089;
10301840;16083;
10302349;16040;
10302857;16034;
10303366;16147;
10303875;16143;
10304384;16170;
10304892;16216;
10305401;16201;
10305910;16200;
10306419;16179;
10306927;16124;
10307436;16040;
10307945;15908;
10308454;15786;
10308962;15753;
10309471;15673;
10309980;15576;
10310489;15638;
10310997;15645;
10311506;15801;
10312015;15821;
10312523;15874;
10313032;15881;
10313541;15843;
10314050;15828;
10314558;15862;
10315067;15945;
10315576;15901;
10316085;15886;
10316593;15922;
10317102;15891;
10317611;15883;
10318120;15945;
10318628;15981;
10319137;15928;
10319646;16092;
10320155;16072;
10320663;15863;
10321172;15963;
10321681;15865;
10322190;15919;
10322698;15980;
10323207;16017;
10323716;16010;
10324225;15992;
10324733;16019;
10325242;16055;
10325751;16047;
10326260;16057;
10326768;16060;
10327277;16058;
10327786;16052;
10328295;16065;
10328804;16028;
10329312;16070;
10329821;16063;
10330330;16055;
10330839;16015;
10331347;15958;
10331856;15939;
10332365;15930;
10332874;15915;
10333382;15905;
10333891;15918;
10334400;15861;
10334909;15959;
10335417;15981;
10335926;15982;
10336435;15971;
10336944;15962;
10337453;15955;
10337961;15914;
10338470;15863;
10338979;15939;
10339487;15948;
10339996;16026;
10340505;16078;
10341014;16112;
10341522;16137;
10342031;16166;
10342540;16184;
10343049;16181;
10343557;16189;
10344066;16207;
10344575;16214;
10345084;16224;
10345593;16222;
10346101;16222;
10346610;16257;
10347119;16262;
10347627;16270;
10348136;16287;
10348645;16279;
10349154;16270;
10349662;16254;
10350171;16247;
10350680;16226;
10351189;16216;
10351697;16175;
10352206;16166;
10352715;16164;
10353224;16159;
10353732;16115;
