9798669;20334;
9799177;20293;
9799686;20441;
9800195;20552;
9800703;20560;
9801212;20642;
9801721;20728;
9802230;20789;
9802738;20883;
9803247;20939;
9803756;20948;
9804264;20918;
9804773;20894;
9805282;20853;
9805790;20848;
9806299;20895;
9806808;20932;
9807316;20949;
9807825;20970;
9808334;20985;
9808843;20972;
9809351;20952;
9809860;20917;
9810369;20905;
9810878;20900;
9811386;20926;
9811895;20965;
9812404;20947;
9812913;20997;
9813421;21065;
9813930;21081;
9814439;21104;
9814947;21105;
9815456;21111;
9815965;21115;
9816474;21126;
9816982;21127;
9817491;21115;
9818000;21117;
9818509;21112;
9819017;21100;
9819526;21083;
9820035;21047;
9820544;21029;
9821052;21011;
9821561;20973;
9822070;20941;
9822579;20824;
9823087;20821;
9823596;20786;
9824105;20733;
9824614;20661;
9825123;20604;
9825631;20590;
9826140;20549;
9826649;20535;
9827158;20530;
9827666;20545;
9828175;20561;
9828684;20576;
9829193;20604;
9829701;20622;
9830210;20650;
9830719;20654;
9831228;20671;
9831736;20675;
9832245;20694;
9832754;20699;
9833263;20689;
9833771;20675;
9834280;20673;
9834789;20642;
9835298;20670;
9835807;20649;
9836315;20575;
9836824;20533;
9837333;20524;
9837842;20521;
9838350;20498;
9838859;20478;
9839368;20454;
9839877;20457;
9840385;20468;
9840894;20454;
9841403;20432;
9841912;20429;
9842420;20410;
9842929;20399;
9843438;20388;
9843947;20405;
9844455;20449;
9844964;20458;
9845473;20366;
9845982;20291;
9846490;20299;
9846999;20269;
9847508;20380;
9848017;20449;
9848525;20406;
9849034;20422;
9849543;20411;
9850052;20397;
9850560;20401;
9851069;20414;
9851578;20421;
9852087;20414;
9852595;20356;
9853104;20313;
9853613;20291;
9854122;20273;
9854631;20267;
9855139;20270;
9855648;20273;
9856157;20299;
9856666;20329;
9857175;20336;
9857683;20377;
9858192;20398;
9858701;20393;
9859210;20413;
9859718;20439;
9860227;20441;
9860736;20452;
9861245;20456;
9861754;20489;
9862262;20517;
9862771;20562;
9863280;20564;
9863789;20612;
9864297;20626;
9864806;20639;
9865315;20647;
9865824;20627;
9866332;20690;
9866841;20699;
9867350;20696;
9867859;20693;
9868367;20677;
9868876;20629;
9869385;20641;
9869894;20565;
9870403;20542;
9870911;20509;
9871420;20492;
9871929;20461;
9872438;20472;
9872946;20478;
9873455;20468;
9873964;20496;
9874473;20532;
9874982;20560;
9875490;20562;
9875999;20596;
9876508;20617;
9877017;20648;
9877525;20707;
9878034;20795;
9878543;20875;
9879052;20932;
9879560;20964;
9880069;21001;
9880578;21010;
9881087;20968;
9881595;20949;
9882104;20921;
9882613;20897;
9883122;20872;
9883631;20882;
9884139;20988;
9884648;21001;
9885157;21014;
9885666;21000;
9886174;20906;
9886683;20910;
9887192;20887;
9887701;20932;
9888209;20949;
9888718;20977;
9889227;21022;
9889736;21067;
9890245;21080;
9890753;21081;
9891262;21078;
9891771;21108;
9892280;21134;
9892788;21140;
9893297;21138;
9893806;21147;
9894315;21158;
9894823;21134;
9895332;21116;
9895841;21086;
9896349;21055;
9896858;20992;
9897367;20941;
9897876;20954;
9898384;20946;
9898893;20931;
9899402;20884;
9899911;20845;
9900419;20819;
9900928;20789;
9901437;20739;
9901946;20701;
9902454;20681;
9902963;20634;
9903472;20603;
9903981;20573;
9904489;20526;
9904998;20490;
9905507;20540;
9906016;20592;
9906524;20627;
9907033;20686;
9907542;20688;
9908051;20710;
9908559;20718;
9909068;20727;
9909577;20729;
9910086;20722;
9910595;20652;
9911103;20660;
9911612;20661;
9912121;20659;
9912630;20677;
9913139;20675;
9913647;20612;
9914156;20540;
9914665;20506;
9915174;20524;
9915682;20531;
9916191;20492;
9916700;20485;
9917209;20469;
9917717;20462;
9918226;20502;
9918735;20481;
9919244;20449;
9919752;20454;
9920261;20431;
9920770;20438;
9921279;20406;
9921788;20365;
9922296;20391;
9922805;20437;
9923314;20465;
9923823;20486;
9924332;20494;
9924840;20480;
9925349;20492;
9925858;20480;
9926367;20491;
9926876;20461;
9927384;20451;
9927893;20439;
9928402;20441;
9928911;20428;
9929419;20462;
9929928;20470;
9930437;20478;
9930946;20431;
9931455;20359;
9931963;20331;
9932472;20342;
9932981;20316;
9933490;20274;
9933999;20300;
9934507;20327;
9935016;20359;
9935525;20371;
9936034;20392;
9936542;20407;
9937051;20397;
9937560;20418;
9938069;20411;
9938578;20423;
9939086;20465;
9939595;20472;
9940104;20480;
9940613;20469;
9941122;20516;
9941630;20579;
9942139;20527;
9942648;20562;
9943157;20620;
9943666;20649;
9944174;20676;
9944683;20699;
9945192;20704;
9945701;20701;
9946210;20681;
9946718;20620;
9947227;20533;
9947736;20518;
9948245;20466;
9948754;20461;
9949262;20467;
9949771;20471;
9950280;20504;
9950789;20466;
9951298;20532;
9951806;20552;
9952315;20563;
9952824;20513;
9953333;20692;
9953842;20805;
9954350;20879;
9954859;20936;
9955368;20966;
9955877;20982;
9956385;20955;
9956894;20895;
9957403;20792;
9957912;20797;
9958421;20825;
9958929;20944;
9959438;21009;
9959947;21003;
9960456;20981;
9960965;20898;
9961473;20907;
9961982;20957;
9962491;20930;
9963000;20950;
9963509;20942;
9964017;21017;
9964526;21045;
9965035;21024;
9965544;21066;
9966053;21078;
9966561;21103;
9967070;21080;
9967579;21068;
9968088;21064;
9968597;21071;
9969105;21039;
9969614;21059;
9970123;21049;
9970632;21072;
9971140;21040;
9971649;21029;
9972158;21018;
9972667;20975;
9973176;20936;
9973684;20886;
9974193;20855;
9974702;20819;
9975211;20796;
9975720;20707;
9976228;20712;
9976737;20691;
9977246;20660;
9977755;20634;
9978263;20591;
9978772;20571;
9979281;20540;
9979790;20542;
9980299;20543;
9980807;20534;
9981316;20542;
9981825;20595;
9982334;20569;
9982842;20666;
9983351;20687;
9983860;20689;
9984369;20705;
9984878;20679;
9985386;20654;
9985895;20620;
9986404;20655;
9986913;20622;
9987422;20555;
9987930;20523;
9988439;20564;
9988948;20563;
9989457;20553;
9989966;20504;
9990474;20524;
9990983;20532;
9991492;20529;
9992001;20376;
9992509;20460;
9993018;20460;
9993527;20472;
9994036;20434;
9994545;20411;
9995053;20412;
9995562;20315;
9996071;20345;
9996580;20385;
9997088;20421;
9997597;20457;
9998106;20460;
9998615;20453;
9999123;20479;
9999632;20473;
10000141;20494;
10000650;20498;
10001159;20441;
10001667;20485;
10002176;20465;
10002685;20357;
10003194;20361;
10003703;20378;
10004212;20381;
10004720;20388;
10005229;20409;
10005738;20421;
10006247;20399;
10006756;20396;
10007264;20343;
10007773;20337;
10008282;20309;
10008791;20298;
10009300;20300;
10009808;20259;
10010317;20284;
10010826;20307;
10011335;20339;
10011844;20370;
10012353;20392;
10012861;20403;
10013370;20393;
10013879;20405;
10014388;20380;
10014897;20406;
10015405;20501;
10015914;20568;
10016423;20639;
10016932;20649;
10017441;20637;
10017949;20591;
10018458;20625;
10018967;20655;
10019476;20600;
10019985;20589;
10020493;20504;
10021002;20454;
10021511;20431;
10022020;20426;
10022529;20418;
10023037;20440;
10023546;20426;
10024055;20448;
10024564;20480;
10025072;20505;
10025581;20527;
10026090;20516;
10026599;20563;
10027108;20600;
10027616;20575;
10028125;20610;
10028634;20745;
10029143;20852;
10029651;20917;
10030160;20956;
10030669;20963;
10031178;20946;
10031687;20905;
10032195;20817;
10032704;20880;
10033213;20952;
10033722;20980;
10034230;20995;
10034739;20994;
10035248;21012;
10035757;21039;
10036266;21030;
10036774;21032;
10037283;21015;
10037792;20978;
10038301;20868;
10038809;20867;
10039318;20852;
10039827;20888;
10040336;20901;
10040845;20954;
10041353;20979;
10041862;20964;
10042371;20939;
10042880;21012;
10043388;21055;
10043897;21045;
14059605;20410;
14060114;20406;
14060623;20406;
14061131;20411;
14061640;20419;
14062148;20437;
14062657;20472;
14063166;20479;
14063674;20496;
14064183;20517;
14064691;20546;
14065200;20543;
14065709;20523;
14066217;20448;
14066726;20385;
14067235;20353;
14067743;20301;
14068252;20268;
14068760;20298;
14069269;20317;
14069778;20337;
14070286;20347;
14070795;20342;
14071304;20444;
14071812;20480;
14072321;20504;
14072830;20515;
14073338;20525;
14073847;20529;
14074356;20517;
14074864;20554;
14075373;20647;
14075882;20673;
14076390;20700;
14076899;20704;
14077408;20721;
14077916;20768;
14078425;20772;
14078934;20769;
14079442;20741;
14079951;20646;
14080460;20641;
14080968;20735;
14081477;20708;
14081986;20712;
14082494;20724;
14083003;20755;
14083512;20737;
14084020;20726;
14084529;20705;
14085038;20666;
14085546;20673;
14086055;20680;
14086564;20703;
14087072;20701;
14087581;20726;
14088090;20739;
14088598;20763;
14089107;20760;
14089616;20778;
14090124;20778;
14090633;20786;
14091142;20643;
14091650;20625;
14092159;20630;
14092668;20629;
14093177;20620;
14093685;20690;
14094194;20746;
14094703;20747;
14095211;20782;
14095720;20787;
14096229;20790;
14096738;20790;
14097246;20797;
14097755;20799;
14098264;20832;
14098772;20868;
14099281;20837;
14099790;20765;
14100299;20697;
14100807;20621;
14101316;20466;
14101825;20368;
14102333;20445;
14102842;20528;
14103351;20501;
14103860;20381;
14104368;20391;
14104877;20364;
14105386;20363;
14105895;20361;
14106403;20345;
14106912;20336;
14107421;20301;
14107930;20275;
14108438;20265;
