9183210;11142;
9183719;11180;
9184227;11171;
9184736;11173;
9185244;11163;
9185753;11090;
9186261;11183;
9186770;11173;
9187278;11172;
9187787;11132;
9188296;11124;
9188804;11096;
9189313;11013;
9189821;10973;
9190330;10936;
9190838;10866;
9191347;10839;
9191856;10830;
9192364;10766;
9192873;10695;
9193381;10713;
9193890;10661;
9194398;10853;
9194907;10665;
9195416;10578;
9195924;10692;
9196433;10753;
9196941;10652;
9197450;10711;
9197958;10760;
9198467;10761;
9198976;10712;
9199484;10687;
9199993;10747;
9200501;10826;
9201010;10867;
9201519;10800;
9202027;10850;
9202536;10861;
9203044;10896;
9203553;10861;
9204061;10799;
9204570;10807;
9205079;10811;
9205587;10783;
9206096;10590;
9206604;10651;
9207113;10670;
9207621;10721;
9208130;10694;
9208639;10562;
9209147;10550;
9209656;10531;
9210164;10546;
9210673;10601;
9211182;10591;
9211690;10702;
9212199;10756;
9212707;11148;
9213216;11163;
9213725;11193;
9214233;11289;
9214742;11324;
9215250;11301;
9215759;11182;
9216268;11243;
9216776;11354;
9217285;11329;
9217793;11284;
9218302;11288;
9218811;11275;
9219319;11227;
9219828;11191;
9220337;11122;
9220845;11163;
9221354;11145;
9221862;11249;
9222371;11262;
9222880;11290;
9223388;11311;
9223897;11360;
9224405;11351;
9224914;11395;
9225423;11430;
9225931;11442;
9226440;11507;
9226948;11468;
9227457;11539;
9227966;11522;
9228474;11455;
9228983;11551;
9229491;11585;
9230000;11627;
9230509;11649;
9231017;11679;
9231526;11597;
9232034;11501;
9232543;11392;
9233052;11310;
9233560;11292;
9234069;11342;
9234578;11268;
9235086;11446;
9235595;11469;
9236103;11447;
9236612;11445;
9237121;11413;
9237629;11249;
9238138;11413;
9238646;11417;
9239155;11366;
9239664;11285;
9240172;11286;
9240681;11390;
9241190;11384;
9241698;11375;
9242207;11387;
9242715;11373;
9243224;11402;
9243733;11385;
9244241;11357;
9244750;11251;
9245259;11285;
9245767;11289;
9246276;11303;
9246784;11267;
9247293;11354;
9247802;11404;
9248310;11443;
9248819;11429;
9249328;11451;
9249836;11484;
9250345;11456;
9250854;11422;
9251362;11445;
9251871;11417;
9252380;11355;
9252888;11338;
9253397;11291;
9253906;11274;
9254414;11242;
9254923;11248;
9255431;11225;
9255940;11150;
9256449;11044;
9256957;11016;
9257466;11140;
9257975;11068;
9258483;11164;
9258992;11181;
9259501;11186;
9260009;11223;
9260518;11262;
9261027;11244;
9261535;11245;
9262044;11255;
9262552;11265;
9263061;11256;
9263570;11271;
9264078;11223;
9264587;11176;
9265096;11208;
9265604;11162;
9266113;11104;
9266622;11059;
9267130;10988;
9267639;10921;
9268148;10875;
9268656;10866;
9269165;10889;
9269674;10849;
9270182;10870;
9270691;10736;
9271200;10716;
9271708;10686;
9272217;10630;
9272725;10775;
9273234;10871;
9273743;10812;
9274251;10841;
9274760;10817;
9275269;10819;
9275777;10817;
9276286;10821;
9276794;10757;
9277303;10806;
9277812;10813;
9278320;10829;
9278829;10835;
9279338;10853;
9279846;10882;
9280355;10908;
9280864;10935;
9281372;10878;
9281881;10877;
9282390;10940;
9282898;10970;
9283407;10978;
9283916;10994;
9284424;10994;
9284933;10940;
9285441;10900;
9285950;10908;
9286459;10807;
9286967;10746;
9287476;10684;
9287985;10622;
9288493;10592;
9289002;10543;
9289511;10579;
9290019;10571;
9290528;10682;
9291037;10703;
9291545;10780;
9292054;10862;
9292563;10925;
9293071;11004;
9293580;11105;
9294089;11180;
9294597;11231;
9295106;11254;
9295615;11271;
9296123;11234;
9296632;11207;
9297141;11225;
9297649;11193;
9298158;11277;
9298666;11352;
9299175;11357;
9299684;11340;
9300192;11328;
9300701;11314;
9301210;11298;
9301718;11307;
9302227;11292;
9302736;11268;
9303244;11256;
9303753;11278;
9304261;11303;
9304770;11311;
9305279;11321;
9305787;11429;
9306296;11444;
9306805;11430;
9307313;11479;
9307822;11520;
9308331;11517;
9308839;11565;
9309348;11562;
9309856;11616;
9310365;11565;
9310874;11594;
9311382;11657;
9311891;11614;
9312400;11590;
9312908;11698;
9313417;11700;
9313926;11697;
9314434;11623;
9314943;11523;
9315452;11399;
9315960;11379;
9316469;11336;
9316978;11440;
9317486;11513;
9317995;11570;
9318504;11577;
9319012;11557;
9319521;11522;
9320029;11485;
9320538;11467;
9321047;11465;
9321555;11459;
9322064;11444;
9322573;11434;
9323081;11428;
9323590;11427;
9324099;11396;
9324607;11377;
9325116;11374;
9325625;11379;
9326133;11404;
9326642;11434;
9327150;11458;
9327659;11432;
9328168;11445;
9328676;11474;
9329185;11490;
9329694;11501;
9330202;11484;
9330711;11496;
9331219;11480;
9331728;11487;
9332237;11445;
9332745;11431;
9333254;11390;
9333763;11375;
9334271;11294;
9334780;11317;
9335288;11294;
9335797;11283;
9336306;11251;
9336814;11222;
9337323;11193;
9337832;11182;
9338340;11173;
9338849;11174;
9339358;11230;
9339866;11235;
9340375;11240;
9340884;11119;
9341392;11123;
9341901;11037;
9342409;10999;
9342918;11015;
9343427;10997;
9343935;10971;
9344444;10958;
9344953;10931;
9345461;10896;
9345970;10909;
9346479;10888;
9346987;10807;
9347496;10734;
9348005;10720;
9348513;10740;
9349022;10751;
9349531;10692;
9350039;10622;
