90736386;31681;
90736894;31684;
90737403;31676;
90737911;31662;
90738420;31682;
90738928;31690;
90739437;31675;
90739945;31656;
90740454;31669;
90740963;31687;
90741471;31654;
90741980;31651;
90742488;31702;
90742997;31672;
90743505;31677;
90744014;31735;
90744522;31720;
90745031;31633;
90745540;31730;
90746048;31651;
90746557;31670;
90747065;31682;
90747574;31662;
90748082;31658;
90748591;31662;
90749099;31678;
90749608;31678;
90750117;31647;
90750625;31663;
90751134;31666;
90751642;31655;
90752151;31669;
90752660;31657;
90753168;31676;
90753677;31657;
90754185;31669;
90754694;31678;
90755202;31660;
90755711;31675;
90756219;31666;
90756728;31672;
90757237;31665;
90757745;31664;
90758254;31676;
90758762;31679;
90759271;31680;
90759779;31666;
90760288;31663;
90760797;31675;
90761305;31666;
90761814;31676;
90762322;31671;
90762831;31657;
90763339;31675;
90763848;31684;
90764356;31673;
90764865;31691;
90765373;31672;
90765882;31672;
90766391;31665;
90766899;31663;
90767408;31673;
90767916;31680;
90768425;31677;
90768933;31683;
90769442;31682;
90769950;31672;
90770459;31673;
90770968;31680;
90771476;31679;
90771985;31685;
90772493;31667;
90773002;31671;
90773510;31671;
90774019;31682;
90774527;31671;
90775036;31675;
90775545;31667;
90776053;31673;
90776562;31682;
90777070;31680;
90777579;31674;
90778087;31680;
90778596;31677;
90779104;31673;
90779613;31686;
90780121;31673;
90780630;31675;
90781139;31673;
90781647;31684;
90782156;31691;
90782664;31679;
90783173;31676;
90783681;31660;
90784190;31675;
90784698;31672;
90785207;31675;
90785715;31685;
90786224;31685;
90786732;31689;
90787241;31677;
90787749;31684;
90788258;31680;
90788766;31689;
90789275;31668;
90789783;31693;
90790292;31685;
90790801;31673;
90791309;31679;
90791818;31687;
90792326;31685;
90792835;31684;
90793343;31667;
90793852;31691;
90794360;31681;
90794869;31662;
90795377;31693;
90795886;31669;
90796395;31674;
90796903;31682;
90797412;31680;
90797920;31685;
90798429;31694;
90798937;31690;
90799446;31685;
90799954;31672;
90800463;31678;
90800971;31697;
90801480;31688;
90801989;31690;
90802497;31673;
90803006;31678;
90803514;31677;
90804023;31674;
90804531;31688;
90805040;31683;
