90736385;123299;
90736893;123348;
90737402;123263;
90737910;123266;
90738419;123292;
90738927;123305;
90739436;123325;
90739945;123251;
90740453;123245;
90740962;123271;
90741470;123211;
90741979;123211;
90742487;123360;
90742996;123271;
90743504;123258;
90744013;123476;
90744522;123394;
90745030;123137;
90745539;123455;
90746047;123206;
90746556;123266;
90747064;123333;
90747573;123234;
90748081;123241;
90748590;123238;
90749098;123263;
90749607;123244;
90750116;123246;
90750624;123220;
90751133;123257;
90751641;123237;
90752150;123255;
90752659;123228;
90753167;123236;
90753676;123239;
90754184;123250;
90754693;123243;
90755201;123237;
90755710;123274;
90756219;123253;
90756727;123247;
90757236;123236;
90757744;123246;
90758253;123235;
90758761;123253;
90759270;123266;
90759779;123238;
90760287;123264;
90760796;123259;
90761304;123255;
90761813;123246;
90762321;123269;
90762830;123244;
90763338;123261;
90763847;123259;
90764355;123233;
90764864;123313;
90765373;123268;
90765881;123267;
90766390;123254;
90766898;123275;
90767407;123261;
90767915;123253;
90768424;123264;
90768932;123254;
90769441;123263;
90769950;123260;
90770458;123266;
90770967;123273;
90771475;123268;
90771984;123268;
90772492;123252;
90773001;123286;
90773509;123303;
90774018;123259;
90774526;123255;
90775035;123269;
90775544;123292;
90776052;123276;
90776561;123257;
90777069;123288;
90777578;123268;
90778086;123290;
90778595;123248;
90779103;123269;
90779612;123306;
90780120;123279;
90780629;123278;
90781138;123294;
90781646;123305;
90782155;123287;
90782663;123293;
90783172;123298;
90783680;123277;
90784189;123285;
90784697;123271;
90785206;123294;
90785714;123297;
90786223;123279;
90786731;123307;
90787240;123266;
90787748;123266;
90788257;123288;
90788765;123293;
90789274;123289;
90789783;123289;
90790291;123297;
90790800;123272;
90791308;123281;
90791817;123295;
90792325;123297;
90792834;123283;
90793342;123287;
90793851;123318;
90794359;123291;
90794868;123299;
90795376;123350;
90795885;123278;
90796394;123274;
90796902;123322;
90797411;123293;
90797919;123294;
90798428;123305;
90798936;123314;
90799445;123293;
90799953;123288;
90800462;123314;
90800971;123298;
90801479;123309;
90801988;123309;
90802496;123299;
90803005;123314;
90803513;123306;
90804022;123298;
90804530;123314;
90805039;123306;
90805547;123313;
90806056;123310;
90806565;123281;
90807073;123253;
90807582;123339;
90808090;123294;
90808599;123332;
90809107;123306;
90809616;123311;
90810124;123317;
90810633;123303;
90811141;123300;
90811650;123303;
90812159;123263;
90812667;123286;
90813176;123339;
90813684;123327;
90814193;123320;
90814701;123305;
90815210;123291;
90815718;123294;
90816227;123329;
90816735;123336;
90817244;123326;
90817753;123333;
90818261;123272;
90818770;123324;
90819278;123333;
90819787;123288;
90820295;123357;
90820804;123353;
90821312;123223;
90821821;123332;
90822330;123324;
90822838;123298;
90823347;123332;
90823855;123315;
90824364;123301;
90824872;123316;
90825381;123256;
90825889;123349;
90826398;123312;
90826907;123384;
90827415;123257;
90827924;123429;
90828432;123299;
90828941;123295;
90829450;123322;
90829958;123313;
90830467;123345;
90830975;123351;
90831484;123305;
90831992;123357;
90832501;123333;
90833010;123349;
90833518;123316;
90834027;123340;
90834535;123309;
90835044;123353;
90835553;123345;
90836061;123302;
90836570;123323;
90837078;123309;
90837587;123435;
90838096;123289;
90838604;123377;
90839113;123381;
90839621;123305;
90840130;123335;
90840638;123339;
90841147;123317;
90841656;123331;
90842164;123336;
90842673;123334;
90843181;123323;
90843690;123342;
90844199;123330;
90844707;123332;
90845216;123341;
90845724;123350;
90846233;123337;
90846742;123329;
90847250;123341;
